team,ranking,date
DET,-0.1415996090056473,2017-01-28
CHA,-0.05050334920207494,2017-01-28
IND,-0.037410467157876236,2017-01-28
WAS,0.2408322404805125,2017-01-28
ATL,0.24811598452378483,2017-01-28
MEM,0.354894874831024,2017-01-28
OKC,0.4375531856239895,2017-01-28
LAC,0.4897342003938271,2017-01-28
UTA,0.4978261911614187,2017-01-28
BOS,0.5061175743600019,2017-01-28
TOR,0.5374525797035115,2017-01-28
CLE,0.7968995886462423,2017-01-28
HOU,0.9283904586183295,2017-01-28
SAS,1.2676365369495253,2017-01-28
GSW,1.704642489228587,2017-01-28
BKN,-1.379721856756905,2017-01-29
LAL,-0.7702432779469314,2017-01-29
PHX,-0.7401266799259293,2017-01-29
DAL,-0.5963241229757472,2017-01-29
ORL,-0.5764690303378284,2017-01-29
PHI,-0.5559620389224306,2017-01-29
MIN,-0.47643080608777133,2017-01-29
MIA,-0.44446734852846936,2017-01-29
NOP,-0.37762342610763955,2017-01-29
SAC,-0.3329047029315493,2017-01-29
NYK,-0.3089729876112153,2017-01-29
MIL,-0.2528217052713778,2017-01-29
DEN,-0.231587959686504,2017-01-29
POR,-0.20945624525839754,2017-01-29
DET,-0.19000741851768102,2017-01-29
CHI,-0.14426051884966845,2017-01-29
CHA,-0.1109511252759503,2017-01-29
IND,-0.039163430597075256,2017-01-29
WAS,0.2408616292578638,2017-01-29
ATL,0.24651500531134027,2017-01-29
MEM,0.4104303965428316,2017-01-29
OKC,0.43815808057617434,2017-01-29
UTA,0.44235258080217527,2017-01-29
LAC,0.4712259643115904,2017-01-29
TOR,0.5374647471834396,2017-01-29
BOS,0.5448564921353265,2017-01-29
CLE,0.7952454572709095,2017-01-29
HOU,0.929287256357982,2017-01-29
SAS,1.2668893427521415,2017-01-29
GSW,1.7306173833204352,2017-01-29
BKN,-1.3795047521295913,2017-01-30
LAL,-0.7691978783122636,2017-01-30
PHX,-0.7411658361526408,2017-01-30
PHI,-0.5897635768820948,2017-01-30
DAL,-0.50414940748536,2017-01-30
ORL,-0.5002816211210431,2017-01-30
MIN,-0.47730466647264763,2017-01-30
MIA,-0.44342089842723476,2017-01-30
NOP,-0.41786635502309927,2017-01-30
SAC,-0.33419607899652604,2017-01-30
NYK,-0.3339351285587004,2017-01-30
MIL,-0.2510248338481197,2017-01-30
DEN,-0.2327284122808413,2017-01-30
POR,-0.2253904016088093,2017-01-30
DET,-0.18813238976660995,2017-01-30
CHI,-0.10971689426081743,2017-01-30
CHA,-0.10960551041434932,2017-01-30
IND,0.025830435796988953,2017-01-30
ATL,0.2749039663396364,2017-01-30
WAS,0.2815306015677642,2017-01-30
OKC,0.4030760430125451,2017-01-30
MEM,0.4088842311612996,2017-01-30
UTA,0.4405826830062622,2017-01-30
TOR,0.4550685269412397,2017-01-30
LAC,0.46999370616606184,2017-01-30
BOS,0.5440706278999801,2017-01-30
CLE,0.8323244708567163,2017-01-30
HOU,0.8617070531204866,2017-01-30
SAS,1.1549363943849793,2017-01-30
GSW,1.7501550979278038,2017-01-30
BKN,-1.407390893057633,2017-01-31
PHX,-0.7716861402953528,2017-01-31
LAL,-0.7686191789033415,2017-01-31
PHI,-0.5409919647715339,2017-01-31
ORL,-0.5377047184554754,2017-01-31
MIN,-0.4349630716460907,2017-01-31
DAL,-0.4303937669928218,2017-01-31
MIA,-0.4208637372585693,2017-01-31
NOP,-0.4170121753788649,2017-01-31
SAC,-0.3791725212381055,2017-01-31
NYK,-0.3341240400362593,2017-01-31
MIL,-0.25234110242453567,2017-01-31
DEN,-0.2314859079132363,2017-01-31
POR,-0.22565127088138945,2017-01-31
DET,-0.21382028468593775,2017-01-31
CHI,-0.10905880674915491,2017-01-31
CHA,-0.1087955483245489,2017-01-31
IND,0.025969031181433372,2017-01-31
ATL,0.2750730774270599,2017-01-31
WAS,0.28139670972410824,2017-01-31
OKC,0.4035698347966213,2017-01-31
MEM,0.43702645091800857,2017-01-31
UTA,0.44244300505869283,2017-01-31
TOR,0.4529570695231266,2017-01-31
LAC,0.47021070332542025,2017-01-31
BOS,0.569970443267703,2017-01-31
CLE,0.7517566168462365,2017-01-31
HOU,0.8632769563812893,2017-01-31
SAS,1.1549559157384612,2017-01-31
GSW,1.7495701043137006,2017-01-31
BKN,-1.4075989772802886,2017-02-01
PHX,-0.772034275608901,2017-02-01
LAL,-0.7165408640506155,2017-02-01
PHI,-0.5418655647612235,2017-02-01
ORL,-0.5380368817536438,2017-02-01
NOP,-0.44165863839785985,2017-02-01
MIN,-0.43707924798065806,2017-02-01
DAL,-0.4300243213786651,2017-02-01
MIA,-0.4210592686928498,2017-02-01
SAC,-0.39580463899824225,2017-02-01
NYK,-0.36083556227343144,2017-02-01
DEN,-0.28373467301633015,2017-02-01
MIL,-0.2519961843660422,2017-02-01
DET,-0.21537977514769238,2017-02-01
POR,-0.18408402281412273,2017-02-01
CHA,-0.15074849042682187,2017-02-01
CHI,-0.1084927701338028,2017-02-01
IND,0.025382422630349028,2017-02-01
ATL,0.27440526071644444,2017-02-01
WAS,0.3082695938817931,2017-02-01
OKC,0.37772498059977916,2017-02-01
MEM,0.43710421079569073,2017-02-01
UTA,0.44255256162042506,2017-02-01
LAC,0.4702998678504091,2017-02-01
TOR,0.4771785956162101,2017-02-01
BOS,0.5690342528040351,2017-02-01
CLE,0.7519034176679078,2017-02-01
HOU,0.8825775138349871,2017-02-01
SAS,1.1878639293881939,2017-02-01
GSW,1.7504307284270113,2017-02-01
BKN,-1.445677531066591,2017-02-02
PHX,-0.8033714501654633,2017-02-02
LAL,-0.7166726395246336,2017-02-02
PHI,-0.5840159384317865,2017-02-02
ORL,-0.5760451567546556,2017-02-02
NOP,-0.4792407309998685,2017-02-02
MIN,-0.45826899797647935,2017-02-02
SAC,-0.39518381009200865,2017-02-02
DAL,-0.38820862332319417,2017-02-02
MIA,-0.36499218993069427,2017-02-02
NYK,-0.33229127280786935,2017-02-02
DEN,-0.32083470497985644,2017-02-02
MIL,-0.27848527693252595,2017-02-02
POR,-0.1825211663380941,2017-02-02
DET,-0.18026377075586425,2017-02-02
CHA,-0.1589571532694875,2017-02-02
CHI,-0.047380917307608454,2017-02-02
IND,0.06658991092672512,2017-02-02
ATL,0.21990597673490297,2017-02-02
WAS,0.3085477172673908,2017-02-02
OKC,0.31669302212259204,2017-02-02
TOR,0.43617729647412673,2017-02-02
UTA,0.4691526455636532,2017-02-02
MEM,0.47236345022924864,2017-02-02
LAC,0.4979385662227116,2017-02-02
BOS,0.6087286498926878,2017-02-02
CLE,0.7734851336498556,2017-02-02
HOU,0.8826258908258829,2017-02-02
SAS,1.1889009883080066,2017-02-02
GSW,1.7649588245406573,2017-02-02
BKN,-1.4461425683772502,2017-02-03
PHX,-0.8039836021000248,2017-02-03
LAL,-0.7368315354702092,2017-02-03
PHI,-0.595693434760289,2017-02-03
ORL,-0.5755985850935679,2017-02-03
NOP,-0.47913108584493835,2017-02-03
MIN,-0.45855027473980264,2017-02-03
SAC,-0.3962165768219764,2017-02-03
DAL,-0.3901512076933583,2017-02-03
MIA,-0.36396644709801296,2017-02-03
NYK,-0.3313130422472421,2017-02-03
DEN,-0.3213170541848233,2017-02-03
MIL,-0.27697867735922066,2017-02-03
POR,-0.18390549941840553,2017-02-03
DET,-0.17962327023742258,2017-02-03
CHA,-0.15805615281991,2017-02-03
CHI,-0.04630066615929534,2017-02-03
IND,0.06642133567929355,2017-02-03
ATL,0.28298844753175245,2017-02-03
OKC,0.31521503129601885,2017-02-03
WAS,0.32925803440629203,2017-02-03
TOR,0.4361779949069014,2017-02-03
UTA,0.4681267855540656,2017-02-03
LAC,0.46958487779746727,2017-02-03
MEM,0.47058243144419204,2017-02-03
BOS,0.609025596698732,2017-02-03
CLE,0.7734686314911092,2017-02-03
HOU,0.8151982614301971,2017-02-03
SAS,1.2017851446789853,2017-02-03
GSW,1.800082119808726,2017-02-03
BKN,-1.4739293435115162,2017-02-04
LAL,-0.7515051374606931,2017-02-04
PHX,-0.7367175338206029,2017-02-04
PHI,-0.595881471290761,2017-02-04
ORL,-0.5172732037797999,2017-02-04
MIN,-0.49161382842847307,2017-02-04
NOP,-0.4782518075090574,2017-02-04
SAC,-0.45725111133312224,2017-02-04
MIA,-0.36420310570552744,2017-02-04
DAL,-0.3310897833631187,2017-02-04
NYK,-0.3309785281455691,2017-02-04
MIL,-0.3184633979167158,2017-02-04
DEN,-0.28032299851741954,2017-02-04
POR,-0.23859909817856376,2017-02-04
CHA,-0.15889871051055596,2017-02-04
DET,-0.14558798818034924,2017-02-04
CHI,-0.06799129294846261,2017-02-04
IND,0.08948413520968915,2017-02-04
ATL,0.28321873788889157,2017-02-04
WAS,0.3293773876287214,2017-02-04
OKC,0.35674015566555967,2017-02-04
TOR,0.3719750715086937,2017-02-04
MEM,0.4283585421383272,2017-02-04
UTA,0.4685538525612217,2017-02-04
LAC,0.4703192932385054,2017-02-04
BOS,0.6246708815367223,2017-02-04
CLE,0.7707165913625462,2017-02-04
HOU,0.8383455423421744,2017-02-04
SAS,1.2017167954783192,2017-02-04
GSW,1.799475527485774,2017-02-04
BKN,-1.4734990732970477,2017-02-05
PHX,-0.7832830741635418,2017-02-05
LAL,-0.7511788454513431,2017-02-05
PHI,-0.6306350790427604,2017-02-05
ORL,-0.5384760133751104,2017-02-05
MIN,-0.5248350907168863,2017-02-05
NOP,-0.5031194830729655,2017-02-05
SAC,-0.3778775485572192,2017-02-05
NYK,-0.3565112355070055,2017-02-05
DAL,-0.3305813316116592,2017-02-05
MIA,-0.3278650959728342,2017-02-05
DEN,-0.29625124351818405,2017-02-05
MIL,-0.2750752260910268,2017-02-05
POR,-0.23845742128259853,2017-02-05
CHA,-0.18448463082425787,2017-02-05
DET,-0.17741175917614652,2017-02-05
CHI,-0.06523297327859,2017-02-05
IND,0.12140554615549681,2017-02-05
ATL,0.3058323352515884,2017-02-05
WAS,0.3544508610984746,2017-02-05
OKC,0.3566052856052276,2017-02-05
TOR,0.37268640391379637,2017-02-05
MEM,0.4583669776860916,2017-02-05
LAC,0.4699226561582826,2017-02-05
UTA,0.4954515807466033,2017-02-05
BOS,0.625064082041075,2017-02-05
CLE,0.803159998043938,2017-02-05
HOU,0.8395451388558217,2017-02-05
SAS,1.2202234705735264,2017-02-05
GSW,1.6857511780069354,2017-02-05
BKN,-1.494325573800633,2017-02-06
PHX,-0.7842365097756736,2017-02-06
LAL,-0.7518094517164764,2017-02-06
PHI,-0.63039523881491,2017-02-06
ORL,-0.5383673114239905,2017-02-06
MIN,-0.5250834531312097,2017-02-06
NOP,-0.5036110563470712,2017-02-06
SAC,-0.3784146200357118,2017-02-06
NYK,-0.355983068313025,2017-02-06
DAL,-0.33148690242178575,2017-02-06
MIA,-0.32760239163297955,2017-02-06
DEN,-0.2970008998750424,2017-02-06
MIL,-0.2750260741620711,2017-02-06
POR,-0.2659939557339429,2017-02-06
CHA,-0.18406291634456168,2017-02-06
DET,-0.17714699982926466,2017-02-06
CHI,-0.0652675467073008,2017-02-06
IND,0.1207160931717919,2017-02-06
ATL,0.3063927522208009,2017-02-06
WAS,0.3549849266923786,2017-02-06
OKC,0.38198711130700813,2017-02-06
TOR,0.3903995167321719,2017-02-06
LAC,0.4311609527566857,2017-02-06
MEM,0.4579595230198762,2017-02-06
UTA,0.4953396303039247,2017-02-06
BOS,0.6613307376269492,2017-02-06
CLE,0.8034878845778866,2017-02-06
HOU,0.8400437480785027,2017-02-06
SAS,1.2199348417646956,2017-02-06
GSW,1.6852201108455123,2017-02-06
BKN,-1.4932745324164527,2017-02-07
PHX,-0.8198907838024019,2017-02-07
LAL,-0.6930716676167644,2017-02-07
PHI,-0.660322196565949,2017-02-07
MIN,-0.5733320375488374,2017-02-07
ORL,-0.5373965143868512,2017-02-07
NOP,-0.4717819629305508,2017-02-07
SAC,-0.4223164424077504,2017-02-07
NYK,-0.41060103833767303,2017-02-07
DAL,-0.37041965604397736,2017-02-07
MIA,-0.2814175709313918,2017-02-07
MIL,-0.2741891411084877,2017-02-07
POR,-0.2649964769761807,2017-02-07
DEN,-0.2599388581781778,2017-02-07
CHA,-0.18321766986408491,2017-02-07
DET,-0.14904493517225345,2017-02-07
CHI,-0.022960619344609946,2017-02-07
IND,0.1633055185126477,2017-02-07
ATL,0.261055453726998,2017-02-07
WAS,0.3145182014928463,2017-02-07
OKC,0.340383415257524,2017-02-07
LAC,0.39008875927547854,2017-02-07
TOR,0.43050145238589077,2017-02-07
MEM,0.507843269713771,2017-02-07
UTA,0.5436144681906473,2017-02-07
BOS,0.662597883124095,2017-02-07
HOU,0.8372857352320736,2017-02-07
CLE,0.8512560222383965,2017-02-07
SAS,1.1506454491408835,2017-02-07
GSW,1.6867243637425315,2017-02-07
BKN,-1.5126927261514211,2017-02-08
PHX,-0.8197644849294183,2017-02-08
LAL,-0.6934961442818814,2017-02-08
PHI,-0.6604369376151056,2017-02-08
MIN,-0.5736639571203354,2017-02-08
ORL,-0.5522003791495413,2017-02-08
NOP,-0.47196408289578856,2017-02-08
SAC,-0.4219364813125962,2017-02-08
DAL,-0.41892386945068516,2017-02-08
NYK,-0.4108792354931818,2017-02-08
MIA,-0.28147193251182545,2017-02-08
MIL,-0.27476483388117984,2017-02-08
DEN,-0.2598600022095078,2017-02-08
POR,-0.21838496317492703,2017-02-08
CHA,-0.16763531453491376,2017-02-08
DET,-0.14906320625684946,2017-02-08
CHI,-0.023106535795017695,2017-02-08
IND,0.16285778381573454,2017-02-08
ATL,0.2608579100277262,2017-02-08
WAS,0.3142995235636186,2017-02-08
OKC,0.3409826937942432,2017-02-08
LAC,0.3903676536597219,2017-02-08
TOR,0.4307865949397078,2017-02-08
MEM,0.5086545268024645,2017-02-08
UTA,0.5435744132538372,2017-02-08
BOS,0.6626958590610396,2017-02-08
CLE,0.8515568754092689,2017-02-08
HOU,0.8521342943353298,2017-02-08
SAS,1.1509732272791862,2017-02-08
GSW,1.6876215173723461,2017-02-08
BKN,-1.5350035670482143,2017-02-09
PHX,-0.8355219059849889,2017-02-09
LAL,-0.719629995787038,2017-02-09
PHI,-0.6783436354146436,2017-02-09
ORL,-0.5527606673043495,2017-02-09
MIN,-0.5140463823122543,2017-02-09
NOP,-0.502876834529756,2017-02-09
NYK,-0.44237895398155425,2017-02-09
DAL,-0.4185782368292421,2017-02-09
SAC,-0.36164936507363366,2017-02-09
MIL,-0.3239917780085761,2017-02-09
DEN,-0.2859914032172794,2017-02-09
MIA,-0.23242205123963003,2017-02-09
POR,-0.21804012784986893,2017-02-09
CHA,-0.16806423831460593,2017-02-09
DET,-0.12330059052609844,2017-02-09
CHI,-0.03501571152220908,2017-02-09
IND,0.12721817382789408,2017-02-09
ATL,0.2866538025006102,2017-02-09
WAS,0.32907864682329435,2017-02-09
OKC,0.342530100994204,2017-02-09
TOR,0.3717907713114743,2017-02-09
LAC,0.4263264834615217,2017-02-09
MEM,0.52569612391382,2017-02-09
UTA,0.5740510144893838,2017-02-09
BOS,0.6015833240559613,2017-02-09
HOU,0.8532772411274173,2017-02-09
CLE,0.8902228281814911,2017-02-09
SAS,1.1727352735894614,2017-02-09
GSW,1.70386434663849,2017-02-09
BKN,-1.5353566160280312,2017-02-10
PHX,-0.8352023940110839,2017-02-10
LAL,-0.7195260508366365,2017-02-10
PHI,-0.6250765775842959,2017-02-10
ORL,-0.6021136055925811,2017-02-10
MIN,-0.5134305592035315,2017-02-10
NOP,-0.5019903257381519,2017-02-10
NYK,-0.44273910902123725,2017-02-10
SAC,-0.3610646477800479,2017-02-10
DAL,-0.3602033861522352,2017-02-10
MIL,-0.32501037174579284,2017-02-10
DEN,-0.28594759912157136,2017-02-10
POR,-0.24877554164279236,2017-02-10
MIA,-0.2325918828899924,2017-02-10
CHA,-0.19693619804779516,2017-02-10
DET,-0.12320616786649673,2017-02-10
CHI,-0.035002151915338835,2017-02-10
IND,0.12753533250008942,2017-02-10
ATL,0.28698433431907294,2017-02-10
WAS,0.3290996583452345,2017-02-10
TOR,0.3704891977934219,2017-02-10
OKC,0.389730140442676,2017-02-10
LAC,0.4269024259329672,2017-02-10
UTA,0.5163682313391681,2017-02-10
MEM,0.5247138999597292,2017-02-10
BOS,0.6336985986926047,2017-02-10
CLE,0.8344018166046168,2017-02-10
HOU,0.8840574104341541,2017-02-10
SAS,1.1730535746003512,2017-02-10
GSW,1.702835223909716,2017-02-10
BKN,-1.5658203605860144,2017-02-11
PHX,-0.7744418409875253,2017-02-11
LAL,-0.6625218006345504,2017-02-11
PHI,-0.6256153957189358,2017-02-11
ORL,-0.6031100712763197,2017-02-11
MIN,-0.5614285001306761,2017-02-11
NYK,-0.4869189464959516,2017-02-11
NOP,-0.45098278959033067,2017-02-11
MIL,-0.38264071827767615,2017-02-11
DAL,-0.3583207510641403,2017-02-11
SAC,-0.3111029367157849,2017-02-11
POR,-0.2458941976773457,2017-02-11
DEN,-0.24016476275162033,2017-02-11
MIA,-0.21065733357311772,2017-02-11
CHA,-0.20043648656072255,2017-02-11
DET,-0.1472524634158646,2017-02-11
CHI,-0.08787711862059061,2017-02-11
IND,0.0940951232488106,2017-02-11
ATL,0.23774193224834547,2017-02-11
WAS,0.35835412014480617,2017-02-11
TOR,0.37075393827079745,2017-02-11
OKC,0.3904413527440758,2017-02-11
LAC,0.4292955205346775,2017-02-11
MEM,0.5018767445336322,2017-02-11
UTA,0.5183368246771393,2017-02-11
BOS,0.6330047038165159,2017-02-11
CLE,0.8324047098475541,2017-02-11
HOU,0.8849459115967766,2017-02-11
SAS,1.205152556732119,2017-02-11
GSW,1.7409836368881986,2017-02-11
BKN,-1.5662136146130945,2017-02-12
PHX,-0.7869753340635187,2017-02-12
LAL,-0.6637814824309234,2017-02-12
ORL,-0.6337479571822867,2017-02-12
PHI,-0.5798855049130298,2017-02-12
MIN,-0.5620237935438234,2017-02-12
NYK,-0.4872522195624402,2017-02-12
NOP,-0.4497126016387762,2017-02-12
DAL,-0.3268100486875899,2017-02-12
MIL,-0.3259495865080065,2017-02-12
SAC,-0.31087148640264517,2017-02-12
DEN,-0.258220669207223,2017-02-12
MIA,-0.2537204102560392,2017-02-12
POR,-0.24526713871340847,2017-02-12
CHA,-0.23565430699235873,2017-02-12
DET,-0.147721146077402,2017-02-12
CHI,-0.08851891851054192,2017-02-12
IND,0.03936738404627529,2017-02-12
ATL,0.23738854299783183,2017-02-12
WAS,0.359142026984536,2017-02-12
OKC,0.36879133986817153,2017-02-12
TOR,0.3723018943844407,2017-02-12
LAC,0.4655682353184952,2017-02-12
UTA,0.4718327804117221,2017-02-12
MEM,0.5020673690835229,2017-02-12
BOS,0.6781746243606219,2017-02-12
CLE,0.8543156834476272,2017-02-12
HOU,0.8976168297110444,2017-02-12
SAS,1.2062365034634774,2017-02-12
GSW,1.7726768654240417,2017-02-12
BKN,-1.5659550352411231,2017-02-13
PHX,-0.7864802722964629,2017-02-13
LAL,-0.6639839230022386,2017-02-13
ORL,-0.6333855107955644,2017-02-13
PHI,-0.5803925975521061,2017-02-13
MIN,-0.5146976891110007,2017-02-13
NOP,-0.48396799641120963,2017-02-13
NYK,-0.42308929141589363,2017-02-13
MIL,-0.3269429893620027,2017-02-13
DAL,-0.3266519022333333,2017-02-13
SAC,-0.2776977197136856,2017-02-13
DEN,-0.257913890083198,2017-02-13
MIA,-0.2540510364971541,2017-02-13
POR,-0.2457983961545769,2017-02-13
CHA,-0.2347911947232526,2017-02-13
CHI,-0.1317245535119588,2017-02-13
DET,-0.09210516441533152,2017-02-13
IND,0.04026716905602852,2017-02-13
ATL,0.23829914720498344,2017-02-13
TOR,0.3127276164947265,2017-02-13
WAS,0.35830664229228026,2017-02-13
OKC,0.3692647439487712,2017-02-13
LAC,0.46486274250021625,2017-02-13
UTA,0.47086967548353725,2017-02-13
MEM,0.5026387233686823,2017-02-13
BOS,0.6772575177168486,2017-02-13
CLE,0.8534339202353013,2017-02-13
HOU,0.8965237988724938,2017-02-13
SAS,1.1199082080933997,2017-02-13
GSW,1.7713225025889987,2017-02-13
BKN,-1.5818381144721307,2017-02-14
PHX,-0.82892798584839,2017-02-14
LAL,-0.6658181771243306,2017-02-14
ORL,-0.5779227136258523,2017-02-14
PHI,-0.5231160302760189,2017-02-14
MIN,-0.5138422241121343,2017-02-14
NOP,-0.44131832034519974,2017-02-14
NYK,-0.422611824182016,2017-02-14
DAL,-0.3556538995528319,2017-02-14
MIA,-0.3056912649685025,2017-02-14
CHA,-0.28841574951427545,2017-02-14
MIL,-0.28538033721107325,2017-02-14
POR,-0.2834771302091615,2017-02-14
SAC,-0.27825193461481706,2017-02-14
DEN,-0.18976131392190532,2017-02-14
CHI,-0.13134441465818458,2017-02-14
DET,-0.1297586966685617,2017-02-14
IND,0.014243625348655229,2017-02-14
ATL,0.27571810591285245,2017-02-14
TOR,0.31477402563357676,2017-02-14
OKC,0.3348091357153558,2017-02-14
WAS,0.3974570522070944,2017-02-14
UTA,0.42352052001726137,2017-02-14
LAC,0.5131313780147336,2017-02-14
MEM,0.5143329650695772,2017-02-14
BOS,0.7045399513371225,2017-02-14
CLE,0.8528226385636238,2017-02-14
HOU,0.8958631593777123,2017-02-14
SAS,1.1525993686755385,2017-02-14
GSW,1.6688559341580564,2017-02-14
BKN,-1.5823958264904454,2017-02-15
PHX,-0.8296002762150547,2017-02-15
LAL,-0.7048792650137642,2017-02-15
ORL,-0.5783536553036508,2017-02-15
MIN,-0.5355096490799637,2017-02-15
PHI,-0.5233037118138841,2017-02-15
NOP,-0.4415403941645387,2017-02-15
NYK,-0.42238596506281206,2017-02-15
DAL,-0.3554728827122737,2017-02-15
MIA,-0.3051087979308296,2017-02-15
CHA,-0.28858190877566564,2017-02-15
MIL,-0.2849695462460635,2017-02-15
POR,-0.28291690077913784,2017-02-15
SAC,-0.24048922258075323,2017-02-15
DEN,-0.19080118048260436,2017-02-15
DET,-0.12974944123236118,2017-02-15
CHI,-0.08896661301556394,2017-02-15
IND,0.015636833946775328,2017-02-15
TOR,0.26926238610143405,2017-02-15
ATL,0.2756636823779863,2017-02-15
OKC,0.3346382340164839,2017-02-15
WAS,0.39832497756121,2017-02-15
UTA,0.4225083593787651,2017-02-15
LAC,0.5127591339645138,2017-02-15
MEM,0.5137004748326719,2017-02-15
BOS,0.7048058473915664,2017-02-15
CLE,0.8774979073813903,2017-02-15
HOU,0.8954361356447126,2017-02-15
SAS,1.1526634197871126,2017-02-15
GSW,1.6680794204732274,2017-02-15
BKN,-1.610301544659979,2017-02-16
PHX,-0.7884930628428017,2017-02-16
LAL,-0.7427845059211774,2017-02-16
ORL,-0.5938089785708064,2017-02-16
PHI,-0.5389015770365726,2017-02-16
MIN,-0.48404651675984484,2017-02-16
NYK,-0.44404954897984233,2017-02-16
DAL,-0.3894935859907114,2017-02-16
NOP,-0.3770296295211856,2017-02-16
CHA,-0.31401514252753726,2017-02-16
POR,-0.30726338152946947,2017-02-16
MIL,-0.26111902115181357,2017-02-16
SAC,-0.2491151631286344,2017-02-16
DEN,-0.24122034216891222,2017-02-16
MIA,-0.24017492262397408,2017-02-16
DET,-0.09968288484165197,2017-02-16
CHI,-0.08909600920698336,2017-02-16
IND,-0.004189042045869522,2017-02-16
ATL,0.24627170305343718,2017-02-16
TOR,0.2946746449262209,2017-02-16
OKC,0.35663672575755234,2017-02-16
WAS,0.3975214180705232,2017-02-16
UTA,0.44263620120912556,2017-02-16
MEM,0.4545771992730828,2017-02-16
LAC,0.5464120455063316,2017-02-16
BOS,0.7209535140663921,2017-02-16
HOU,0.8230708683334167,2017-02-16
CLE,0.9010338932005054,2017-02-16
SAS,1.1729012035549884,2017-02-16
GSW,1.6804970326173083,2017-02-16
BKN,-1.610363942588878,2017-02-23
PHX,-0.7884462231876691,2017-02-23
LAL,-0.742600124397792,2017-02-23
ORL,-0.5933033450071973,2017-02-23
PHI,-0.5388921543432261,2017-02-23
MIN,-0.48377876816313015,2017-02-23
NYK,-0.4439766012529402,2017-02-23
DAL,-0.3897201336960544,2017-02-23
NOP,-0.37739859008383475,2017-02-23
CHA,-0.3142793148010151,2017-02-23
POR,-0.3072864513506448,2017-02-23
MIL,-0.25978570133735013,2017-02-23
SAC,-0.249185742797993,2017-02-23
DEN,-0.2410194502075611,2017-02-23
MIA,-0.23960453734460477,2017-02-23
DET,-0.09996716115346468,2017-02-23
CHI,-0.04101298830905524,2017-02-23
IND,-0.039638030416162644,2017-02-23
ATL,0.2475304974147783,2017-02-23
TOR,0.29478083268702177,2017-02-23
OKC,0.3566399250842276,2017-02-23
WAS,0.436099940278565,2017-02-23
UTA,0.44229129927716443,2017-02-23
MEM,0.4548018524036136,2017-02-23
LAC,0.5462606137100218,2017-02-23
BOS,0.6703887961198816,2017-02-23
HOU,0.8231276071352123,2017-02-23
CLE,0.9008053985904985,2017-02-23
SAS,1.1731969317123394,2017-02-23
GSW,1.6797831449328473,2017-02-23
BKN,-1.6111499322764227,2017-02-24
PHX,-0.7886937691462828,2017-02-24
LAL,-0.7421968421217362,2017-02-24
ORL,-0.6332185501958462,2017-02-24
PHI,-0.5400222546753719,2017-02-24
MIN,-0.48490996013843013,2017-02-24
NYK,-0.4575720622087644,2017-02-24
NOP,-0.40172989293917627,2017-02-24
DAL,-0.38936544820002744,2017-02-24
CHA,-0.34483584140997947,2017-02-24
DEN,-0.2748317430586074,2017-02-24
POR,-0.26750222740426344,2017-02-24
MIL,-0.26003431791031817,2017-02-24
MIA,-0.23996713354569177,2017-02-24
SAC,-0.21445398079625752,2017-02-24
DET,-0.0718061966385769,2017-02-24
CHI,-0.041113655852065646,2017-02-24
IND,-0.03991264130694318,2017-02-24
ATL,0.24691530455710112,2017-02-24
TOR,0.29453209015226395,2017-02-24
OKC,0.3569796260747271,2017-02-24
WAS,0.4354336185232895,2017-02-24
UTA,0.44184851165542915,2017-02-24
MEM,0.45485060355024914,2017-02-24
LAC,0.5289202787793835,2017-02-24
BOS,0.67047789741298,2017-02-24
HOU,0.8490072797685452,2017-02-24
CLE,0.9170206302105439,2017-02-24
SAS,1.1736862751386443,2017-02-24
GSW,1.703209287377181,2017-02-24
BKN,-1.6281514605209646,2017-02-25
PHX,-0.8101768427595855,2017-02-25
LAL,-0.7585738850303168,2017-02-25
ORL,-0.6323791845851298,2017-02-25
PHI,-0.48407453822698243,2017-02-25
NYK,-0.4586975312490569,2017-02-25
MIN,-0.4486093052209399,2017-02-25
DAL,-0.4260634566831805,2017-02-25
NOP,-0.40328509886419983,2017-02-25
CHA,-0.3438604373826344,2017-02-25
MIL,-0.29126644274840807,2017-02-25
POR,-0.2684302674468373,2017-02-25
DEN,-0.25968404115965393,2017-02-25
SAC,-0.21388409072917902,2017-02-25
MIA,-0.1872924319705026,2017-02-25
DET,-0.07155010665377196,2017-02-25
CHI,-0.02041555669040454,2017-02-25
IND,0.0010545751625830047,2017-02-25
ATL,0.19545597568895534,2017-02-25
TOR,0.3370284071311053,2017-02-25
OKC,0.37279078268547977,2017-02-25
WAS,0.38186209575984903,2017-02-25
MEM,0.41356611500890567,2017-02-25
UTA,0.47403901611871463,2017-02-25
LAC,0.49463870239557245,2017-02-25
BOS,0.6302580330291943,2017-02-25
HOU,0.8486208934221027,2017-02-25
CLE,0.9170108405232746,2017-02-25
SAS,1.2141399676093025,2017-02-25
GSW,1.703149034805383,2017-02-25
BKN,-1.6310397669273504,2017-02-26
PHX,-0.8116651409292861,2017-02-26
LAL,-0.7582264566475917,2017-02-26
ORL,-0.5836281101423256,2017-02-26
PHI,-0.5189196589112056,2017-02-26
MIN,-0.46253711217314325,2017-02-26
NOP,-0.4387361923778317,2017-02-26
NYK,-0.4266795344156217,2017-02-26
DAL,-0.38984744499463925,2017-02-26
CHA,-0.29631301287272604,2017-02-26
