team,ranking,date
ATL,-1.0356908349932161,2017-12-29
MEM,-0.7871988757484841,2017-12-29
DAL,-0.7114515129866724,2017-12-29
ORL,-0.6662906439090734,2017-12-29
BKN,-0.6637286856827384,2017-12-29
LAL,-0.6538548231886309,2017-12-29
PHX,-0.6478673139599199,2017-12-29
SAC,-0.531867129144542,2017-12-29
CHI,-0.5258954773010364,2017-12-29
CHA,-0.5042303138829702,2017-12-29
LAC,-0.4017267278833431,2017-12-29
UTA,-0.24526860762816008,2017-12-29
NYK,-0.1562007886131293,2017-12-29
PHI,-0.1494712469721481,2017-12-29
WAS,0.07625096548121411,2017-12-29
POR,0.0878048246661891,2017-12-29
MIL,0.15078812953985257,2017-12-29
MIA,0.16435268213070675,2017-12-29
NOP,0.18478559569483313,2017-12-29
DEN,0.20649034172064618,2017-12-29
IND,0.24909486808687778,2017-12-29
OKC,0.29599974633847254,2017-12-29
DET,0.29628174886054326,2017-12-29
MIN,0.31196299435230634,2017-12-29
CLE,0.6587228521354459,2017-12-29
SAS,0.7540509101551238,2017-12-29
TOR,0.8248475692859679,2017-12-29
BOS,1.0427708243740883,2017-12-29
HOU,1.0532593030957822,2017-12-29
GSW,1.3831761032559984,2017-12-29
ATL,-1.0460094496562902,2017-12-30
MEM,-0.7857180875173517,2017-12-30
LAL,-0.7177899470489537,2017-12-30
ORL,-0.6644881924023299,2017-12-30
DAL,-0.6089295715100113,2017-12-30
SAC,-0.6076002239990429,2017-12-30
PHX,-0.5717867522212531,2017-12-30
BKN,-0.5682331317726258,2017-12-30
CHI,-0.4429672733356428,2017-12-30
CHA,-0.3831716452765568,2017-12-30
LAC,-0.33599317354050606,2017-12-30
UTA,-0.24376064833908886,2017-12-30
NYK,-0.1555154404046804,2017-12-30
PHI,-0.1525673747035379,2017-12-30
MIA,0.0738427664084236,2017-12-30
NOP,0.08680859002601668,2017-12-30
POR,0.0877013967341934,2017-12-30
WAS,0.15699312928575246,2017-12-30
IND,0.17109350167302595,2017-12-30
DEN,0.2015924663890882,2017-12-30
OKC,0.2249895972863546,2017-12-30
MIL,0.23515694397080553,2017-12-30
DET,0.29549891425360986,2017-12-30
MIN,0.31176044486771454,2017-12-30
CLE,0.6631795699820968,2017-12-30
SAS,0.7555423869803501,2017-12-30
TOR,0.8406012947222693,2017-12-30
HOU,0.9500457041254069,2017-12-30
BOS,1.0422590291491216,2017-12-30
GSW,1.2404247393267804,2017-12-30
ATL,-0.9459378097689026,2017-12-31
MEM,-0.802732530762297,2017-12-31
LAL,-0.718646129873408,2017-12-31
ORL,-0.7122005298424212,2017-12-31
SAC,-0.6100571490671642,2017-12-31
DAL,-0.6093858113119875,2017-12-31
PHX,-0.5733170279579027,2017-12-31
BKN,-0.5683280170338987,2017-12-31
CHI,-0.44319936007155425,2017-12-31
CHA,-0.3847459120470944,2017-12-31
LAC,-0.3337868177427971,2017-12-31
UTA,-0.16839414407645387,2017-12-31
NYK,-0.07970030287508639,2017-12-31
PHI,-0.06830764852406598,2017-12-31
POR,0.0015127583217444673,2017-12-31
NOP,0.006449085337541281,2017-12-31
MIA,0.12146650858864227,2017-12-31
DEN,0.1221373807152423,2017-12-31
WAS,0.1583728023076264,2017-12-31
IND,0.1717252524523262,2017-12-31
OKC,0.22589903188477212,2017-12-31
MIL,0.23340865223966947,2017-12-31
MIN,0.31118429431439193,2017-12-31
DET,0.36686878692490815,2017-12-31
CLE,0.580918903651342,2017-12-31
SAS,0.6848686077705092,2017-12-31
TOR,0.8410632616010173,2017-12-31
HOU,0.9519904028572403,2017-12-31
BOS,1.0452312163074695,2017-12-31
GSW,1.2526639115973977,2017-12-31
ATL,-0.9444145453337655,2018-01-01
LAL,-0.7351650392490615,2018-01-01
MEM,-0.7205930980638433,2018-01-01
ORL,-0.7146765892768286,2018-01-01
SAC,-0.6896876560116257,2018-01-01
PHX,-0.6253708607995154,2018-01-01
BKN,-0.5888266102349999,2018-01-01
DAL,-0.5071099520980091,2018-01-01
CHI,-0.49047290409061334,2018-01-01
CHA,-0.43684760814806894,2018-01-01
LAC,-0.27832520220772045,2018-01-01
UTA,-0.16816226438982437,2018-01-01
NYK,-0.08410050729923065,2018-01-01
PHI,-0.012053141205079854,2018-01-01
POR,-2.0945626184722954e-05,2018-01-01
NOP,0.00740490973452065,2018-01-01
IND,0.10644433797554939,2018-01-01
DEN,0.1203061962329652,2018-01-01
MIA,0.12236868730838063,2018-01-01
OKC,0.14135281517521237,2018-01-01
WAS,0.19547777779191713,2018-01-01
MIL,0.2311617393948508,2018-01-01
DET,0.3667689597835927,2018-01-01
MIN,0.3730220397742506,2018-01-01
CLE,0.5803004501018819,2018-01-01
SAS,0.6859890658767951,2018-01-01
TOR,0.8400407505792886,2018-01-01
HOU,0.9731870526827707,2018-01-01
BOS,1.063500823137864,2018-01-01
GSW,1.2559164665880183,2018-01-01
ATL,-0.9441071655634197,2018-01-02
LAL,-0.7622664000416575,2018-01-02
ORL,-0.7616447591712232,2018-01-02
MEM,-0.7200730504193349,2018-01-02
SAC,-0.6889142632484756,2018-01-02
PHX,-0.6247260553222738,2018-01-02
CHI,-0.5499814396244539,2018-01-02
BKN,-0.5381521649517741,2018-01-02
DAL,-0.506472718732393,2018-01-02
CHA,-0.43942253989804725,2018-01-02
LAC,-0.27823174048079063,2018-01-02
UTA,-0.16792399050302584,2018-01-02
NYK,-0.08419567404537028,2018-01-02
PHI,-0.011224750447371416,2018-01-02
NOP,0.00795248191316114,2018-01-02
POR,0.053594407005777556,2018-01-02
IND,0.1072588969995999,2018-01-02
DEN,0.1215701756441029,2018-01-02
MIA,0.12185200528785423,2018-01-02
OKC,0.14128549908012225,2018-01-02
MIL,0.19215709051328586,2018-01-02
WAS,0.1965782714164755,2018-01-02
DET,0.3652117781215091,2018-01-02
MIN,0.3977950529409653,2018-01-02
CLE,0.5779431470333595,2018-01-02
SAS,0.6857716278891904,2018-01-02
TOR,0.8823121629204262,2018-01-02
HOU,0.9737932739916285,2018-01-02
BOS,1.061650292370754,2018-01-02
GSW,1.2560147700386717,2018-01-02
ATL,-0.9930446164495487,2018-01-03
ORL,-0.7615964859681715,2018-01-03
LAL,-0.7609975420243744,2018-01-03
MEM,-0.760917664866323,2018-01-03
SAC,-0.7533354583205106,2018-01-03
PHX,-0.5836645067397191,2018-01-03
CHI,-0.5482523592450992,2018-01-03
BKN,-0.5401887134417442,2018-01-03
DAL,-0.5068921549020999,2018-01-03
CHA,-0.37592579936842707,2018-01-03
LAC,-0.23695167200181086,2018-01-03
UTA,-0.1664863933406253,2018-01-03
NYK,-0.12923358138814992,2018-01-03
PHI,-0.011981977811709026,2018-01-03
NOP,0.006513342395127904,2018-01-03
POR,0.016047823416983693,2018-01-03
IND,0.10588569998683255,2018-01-03
DEN,0.11900421095902938,2018-01-03
MIA,0.12365754675195124,2018-01-03
OKC,0.14052701576082538,2018-01-03
MIL,0.19411556715851053,2018-01-03
WAS,0.19674808411825329,2018-01-03
DET,0.3660739341468747,2018-01-03
MIN,0.4007922287464617,2018-01-03
CLE,0.6185740173556559,2018-01-03
SAS,0.734979306609131,2018-01-03
TOR,0.8816861990948521,2018-01-03
HOU,0.9722072924019909,2018-01-03
BOS,1.0625279522903697,2018-01-03
GSW,1.2570072448760223,2018-01-03
ATL,-0.9902835816021065,2018-01-04
LAL,-0.8057038121999415,2018-01-04
ORL,-0.7835682898753177,2018-01-04
MEM,-0.7610647564446906,2018-01-04
SAC,-0.7511647206627962,2018-01-04
PHX,-0.6173747610770683,2018-01-04
CHI,-0.5823778965589496,2018-01-04
DAL,-0.5318554038214481,2018-01-04
BKN,-0.4642122312529678,2018-01-04
CHA,-0.37658451947195626,2018-01-04
LAC,-0.24043559666048098,2018-01-04
UTA,-0.2247951719896576,2018-01-04
NYK,-0.17122015089946474,2018-01-04
POR,0.0185866503094282,2018-01-04
IND,0.05756366465392812,2018-01-04
PHI,0.059408214115391385,2018-01-04
NOP,0.06821334677602049,2018-01-04
DEN,0.15434059711606235,2018-01-04
OKC,0.1763136999498615,2018-01-04
MIA,0.17862682235697097,2018-01-04
WAS,0.24011503757501562,2018-01-04
MIL,0.2421431309902942,2018-01-04
DET,0.3044092765677996,2018-01-04
MIN,0.3244966234490691,2018-01-04
CLE,0.5783423468661949,2018-01-04
SAS,0.6581875903404181,2018-01-04
TOR,0.9184996913018562,2018-01-04
HOU,1.0018102175792476,2018-01-04
BOS,1.1074253221560306,2018-01-04
GSW,1.2887842038195882,2018-01-04
ATL,-0.9910375356373753,2018-01-05
LAL,-0.8072582239889168,2018-01-05
ORL,-0.7831937921140311,2018-01-05
MEM,-0.7628640544521886,2018-01-05
SAC,-0.7518351863387222,2018-01-05
PHX,-0.6188153000644505,2018-01-05
CHI,-0.5810116115596664,2018-01-05
DAL,-0.530680075891615,2018-01-05
BKN,-0.4637376895104118,2018-01-05
CHA,-0.37731296254908553,2018-01-05
LAC,-0.29596427181931356,2018-01-05
UTA,-0.2250302905662238,2018-01-05
NYK,-0.1716540930555,2018-01-05
POR,0.01820294947657427,2018-01-05
IND,0.057687220158824,2018-01-05
PHI,0.05891496758799467,2018-01-05
NOP,0.06952203660867316,2018-01-05
DEN,0.15597494887374802,2018-01-05
MIA,0.17874572436735892,2018-01-05
OKC,0.22796736705762236,2018-01-05
WAS,0.23937110730718877,2018-01-05
MIL,0.24267387907890592,2018-01-05
DET,0.3055285284444633,2018-01-05
MIN,0.3260133328936731,2018-01-05
CLE,0.5775770368875531,2018-01-05
SAS,0.6586216407736879,2018-01-05
TOR,0.9186024486067396,2018-01-05
HOU,0.9319623269510788,2018-01-05
BOS,1.1082193642591371,2018-01-05
GSW,1.3581607790317474,2018-01-05
ATL,-1.0204048119062472,2018-01-06
LAL,-0.8653286463350278,2018-01-06
MEM,-0.8068769055632308,2018-01-06
ORL,-0.7806657960970037,2018-01-06
SAC,-0.7515011792438869,2018-01-06
PHX,-0.6406910449141313,2018-01-06
DAL,-0.6054311115005424,2018-01-06
CHI,-0.5065344311465254,2018-01-06
BKN,-0.465174677799992,2018-01-06
CHA,-0.32129014626437774,2018-01-06
LAC,-0.29939571841441825,2018-01-06
UTA,-0.26280448840136356,2018-01-06
NYK,-0.20895764257940194,2018-01-06
POR,0.04409452140286476,2018-01-06
IND,0.05836801788268528,2018-01-06
NOP,0.06963541908264217,2018-01-06
PHI,0.11554955405905776,2018-01-06
MIL,0.19284528693955205,2018-01-06
DEN,0.19574646831096001,2018-01-06
MIA,0.22145300777177238,2018-01-06
OKC,0.2254159969691733,2018-01-06
DET,0.24584801015286148,2018-01-06
WAS,0.2775229217087738,2018-01-06
MIN,0.29376314582199353,2018-01-06
CLE,0.5779584980285428,2018-01-06
SAS,0.6805690157182166,2018-01-06
HOU,0.9306653030882395,2018-01-06
TOR,0.9764990106534824,2018-01-06
BOS,1.1428643925912016,2018-01-06
GSW,1.35912471632088,2018-01-06
ATL,-1.0214747903860044,2018-01-07
LAL,-0.8679090832359809,2018-01-07
ORL,-0.8137484358195265,2018-01-07
MEM,-0.8095857065227621,2018-01-07
SAC,-0.6706875742890424,2018-01-07
PHX,-0.6407280227424392,2018-01-07
DAL,-0.603608762099421,2018-01-07
CHI,-0.5425071328759347,2018-01-07
BKN,-0.4930674623153123,2018-01-07
LAC,-0.323729941338683,2018-01-07
CHA,-0.3196883113073551,2018-01-07
UTA,-0.2673943329291296,2018-01-07
NYK,-0.2098689832607473,2018-01-07
NOP,0.024754419211448813,2018-01-07
POR,0.04227237482384408,2018-01-07
IND,0.09497855046317968,2018-01-07
PHI,0.11639541386615816,2018-01-07
DEN,0.12036284644316422,2018-01-07
WAS,0.21363447978238245,2018-01-07
MIA,0.22105390399414815,2018-01-07
OKC,0.22666117682936573,2018-01-07
MIL,0.26613961812828724,2018-01-07
DET,0.31858984533972695,2018-01-07
MIN,0.3356911369839524,2018-01-07
CLE,0.6121083982561812,2018-01-07
SAS,0.6826957496600793,2018-01-07
HOU,0.850843870959186,2018-01-07
TOR,0.974742206731083,2018-01-07
BOS,1.1745210028496442,2018-01-07
GSW,1.3856414061175735,2018-01-07
ATL,-1.0726096473867497,2018-01-08
LAL,-0.8146992971822802,2018-01-08
ORL,-0.8124519016227246,2018-01-08
MEM,-0.8092831870504539,2018-01-08
SAC,-0.6686212366489426,2018-01-08
DAL,-0.6664400628449799,2018-01-08
PHX,-0.5688736342652387,2018-01-08
CHI,-0.5426255536826607,2018-01-08
BKN,-0.49146518298975134,2018-01-08
LAC,-0.32332964364110417,2018-01-08
CHA,-0.31916318098761226,2018-01-08
UTA,-0.304327688155857,2018-01-08
NYK,-0.15817830916350212,2018-01-08
NOP,0.024761672619029014,2018-01-08
IND,0.09480850288687485,2018-01-08
POR,0.1082907935374432,2018-01-08
PHI,0.11717204323695804,2018-01-08
DEN,0.12030776696524335,2018-01-08
OKC,0.1558792985171664,2018-01-08
WAS,0.21657356326049562,2018-01-08
MIA,0.257568370808863,2018-01-08
MIL,0.26480109945450964,2018-01-08
DET,0.31839674621605046,2018-01-08
MIN,0.33434763378559446,2018-01-08
CLE,0.612528756425183,2018-01-08
SAS,0.6146201963079208,2018-01-08
HOU,0.851047941103879,2018-01-08
TOR,0.974895176947533,2018-01-08
BOS,1.1734731354831633,2018-01-08
GSW,1.3846941739827567,2018-01-08
ATL,-1.110504082274048,2018-01-09
LAL,-0.8140638081785397,2018-01-09
ORL,-0.8134923890532301,2018-01-09
MEM,-0.8064620186138494,2018-01-09
SAC,-0.7029688645101243,2018-01-09
DAL,-0.6651758392109802,2018-01-09
CHI,-0.5729771852189307,2018-01-09
PHX,-0.5680548312603757,2018-01-09
BKN,-0.5203916835589919,2018-01-09
CHA,-0.32100879535225313,2018-01-09
UTA,-0.30383441416516294,2018-01-09
LAC,-0.29057433666852095,2018-01-09
NYK,-0.15933276025983353,2018-01-09
NOP,0.08212611486327141,2018-01-09
DEN,0.10034474196337984,2018-01-09
POR,0.10843999822580809,2018-01-09
PHI,0.11744887569463897,2018-01-09
IND,0.14440910603758328,2018-01-09
OKC,0.1577990089436824,2018-01-09
MIL,0.20721357108157676,2018-01-09
WAS,0.21386332236566932,2018-01-09
MIA,0.2584839667056136,2018-01-09
DET,0.2623874540088371,2018-01-09
MIN,0.38899178214928565,2018-01-09
CLE,0.5491679776239267,2018-01-09
SAS,0.6475579321237701,2018-01-09
HOU,0.8855458048104535,2018-01-09
TOR,1.0089352210024536,2018-01-09
BOS,1.1706960718652515,2018-01-09
GSW,1.4127520634533397,2018-01-09
ATL,-1.1093889782116306,2018-01-10
ORL,-0.856269761637943,2018-01-10
MEM,-0.8037480727456313,2018-01-10
LAL,-0.7593269038390602,2018-01-10
SAC,-0.7564020238776306,2018-01-10
DAL,-0.6187353095777997,2018-01-10
CHI,-0.5744144030670573,2018-01-10
PHX,-0.5671923376374308,2018-01-10
BKN,-0.5201339838071702,2018-01-10
CHA,-0.32127516063833045,2018-01-10
UTA,-0.30415054726409113,2018-01-10
LAC,-0.288598742839314,2018-01-10
NYK,-0.16071589101162964,2018-01-10
NOP,0.08164623688312558,2018-01-10
OKC,0.09745563394319601,2018-01-10
DEN,0.09939614002799144,2018-01-10
PHI,0.11605850990220272,2018-01-10
IND,0.14340525794351444,2018-01-10
POR,0.17002617538158948,2018-01-10
MIL,0.20662648580189447,2018-01-10
WAS,0.215435360836286,2018-01-10
DET,0.26317726535185226,2018-01-10
MIA,0.34008623559541884,2018-01-10
MIN,0.3905071498876489,2018-01-10
CLE,0.5498348863570869,2018-01-10
SAS,0.6480929152326002,2018-01-10
HOU,0.8850261555962982,2018-01-10
TOR,0.9135183234952129,2018-01-10
BOS,1.1713572790508768,2018-01-10
GSW,1.4134502198186882,2018-01-10
ATL,-1.005849954299904,2018-01-11
ORL,-0.8819978494553392,2018-01-11
LAL,-0.7592690760372149,2018-01-11
SAC,-0.7582820882797089,2018-01-11
MEM,-0.7261655410370901,2018-01-11
BKN,-0.5652869731227058,2018-01-11
PHX,-0.5633592719488594,2018-01-11
DAL,-0.5415033844634265,2018-01-11
CHI,-0.5010358030911436,2018-01-11
CHA,-0.3920233054702431,2018-01-11
NYK,-0.23083157436853122,2018-01-11
UTA,-0.2307678155917623,2018-01-11
LAC,-0.18662256068413594,2018-01-11
DEN,0.007948214819210566,2018-01-11
NOP,0.011022002426211427,2018-01-11
OKC,0.06279930520839468,2018-01-11
IND,0.08946531612948641,2018-01-11
PHI,0.11615565108200052,2018-01-11
POR,0.13769228117308055,2018-01-11
WAS,0.1442727716238451,2018-01-11
MIL,0.23140264184762785,2018-01-11
DET,0.3025729817128926,2018-01-11
MIA,0.39584380920975676,2018-01-11
MIN,0.4277416403450377,2018-01-11
CLE,0.5500555871648307,2018-01-11
SAS,0.6517477962751795,2018-01-11
TOR,0.9100568771577519,2018-01-11
HOU,0.9188647045107006,2018-01-11
BOS,1.1716487586006878,2018-01-11
GSW,1.2939369150801026,2018-01-11
ATL,-1.0056127383191922,2018-01-12
ORL,-0.8828647288835626,2018-01-12
SAC,-0.8074970011296031,2018-01-12
MEM,-0.7246384128924572,2018-01-12
LAL,-0.6716241421838531,2018-01-12
BKN,-0.5649053442172302,2018-01-12
PHX,-0.5626009526515798,2018-01-12
DAL,-0.5436365512936848,2018-01-12
CHI,-0.5022207366770679,2018-01-12
CHA,-0.3914156020695061,2018-01-12
NYK,-0.23117489878614664,2018-01-12
UTA,-0.23026294349503565,2018-01-12
LAC,-0.13904569089252644,2018-01-12
DEN,0.008428585905926376,2018-01-12
NOP,0.010852678294306148,2018-01-12
OKC,0.0626708681617198,2018-01-12
PHI,0.08009196467022837,2018-01-12
IND,0.08805571680399162,2018-01-12
POR,0.13731009452862794,2018-01-12
WAS,0.14528049618666958,2018-01-12
MIL,0.23099508200165964,2018-01-12
DET,0.3013459741350121,2018-01-12
MIA,0.39573787311932157,2018-01-12
MIN,0.42715491569911723,2018-01-12
CLE,0.5087067008276245,2018-01-12
SAS,0.5691972414946068,2018-01-12
HOU,0.9189409287282168,2018-01-12
TOR,0.9530220337740872,2018-01-12
BOS,1.209110999015769,2018-01-12
GSW,1.2948949516569013,2018-01-12
ATL,-1.0612822259322285,2018-01-13
ORL,-0.906805449598686,2018-01-13
SAC,-0.8074679962006988,2018-01-13
MEM,-0.7545567701323909,2018-01-13
LAL,-0.6713065857413661,2018-01-13
PHX,-0.5888953914329315,2018-01-13
DAL,-0.5440360557568179,2018-01-13
BKN,-0.5168991775040683,2018-01-13
CHI,-0.5037012553120708,2018-01-13
CHA,-0.3402487293946273,2018-01-13
UTA,-0.2790242752325731,2018-01-13
NYK,-0.2617911587055246,2018-01-13
LAC,-0.14027147610891214,2018-01-13
DEN,0.03848259498198616,2018-01-13
NOP,0.06018861378023162,2018-01-13
OKC,0.06231584027859412,2018-01-13
PHI,0.0794906580358348,2018-01-13
POR,0.08933947255961444,2018-01-13
IND,0.143168337882504,2018-01-13
WAS,0.1668751331374164,2018-01-13
MIL,0.19391721930551614,2018-01-13
DET,0.3034059550866896,2018-01-13
MIA,0.3971425848624996,2018-01-13
CLE,0.44832269199074876,2018-01-13
MIN,0.45807465467997105,2018-01-13
SAS,0.5693299987517105,2018-01-13
HOU,0.9485571590716128,2018-01-13
TOR,0.9538998147389631,2018-01-13
BOS,1.2082714656099898,2018-01-13
GSW,1.3390352064213409,2018-01-13
ATL,-1.0640046390241016,2018-01-14
ORL,-0.9073842781233402,2018-01-14
SAC,-0.8393163649730434,2018-01-14
MEM,-0.7547799865545022,2018-01-14
DAL,-0.6088425872132555,2018-01-14
LAL,-0.6033708391801246,2018-01-14
PHX,-0.5866334707951952,2018-01-14
BKN,-0.5483868955932324,2018-01-14
CHI,-0.43460424854274726,2018-01-14
CHA,-0.3904031511013338,2018-01-14
UTA,-0.2771343908605201,2018-01-14
NYK,-0.2624446332071175,2018-01-14
LAC,-0.10833696205891752,2018-01-14
DEN,0.00513513540600151,2018-01-14
NOP,0.06053971747551673,2018-01-14
PHI,0.07893600646361983,2018-01-14
POR,0.09059975983937273,2018-01-14
OKC,0.1095015894771999,2018-01-14
IND,0.14181624726215053,2018-01-14
MIL,0.19150370977717493,2018-01-14
WAS,0.19507502111188493,2018-01-14
DET,0.23798666746692743,2018-01-14
MIA,0.39766988399510944,2018-01-14
CLE,0.44800134901085875,2018-01-14
MIN,0.4583482826791446,2018-01-14
SAS,0.6028281033541859,2018-01-14
TOR,0.8972539906331491,2018-01-14
HOU,0.9491441290551845,2018-01-14
BOS,1.2075624633980204,2018-01-14
GSW,1.3978595390469912,2018-01-14
ATL,-1.0648715629302017,2018-01-15
ORL,-0.9068365555019098,2018-01-15
SAC,-0.840763521925046,2018-01-15
MEM,-0.7546710244515005,2018-01-15
PHX,-0.6280372673535632,2018-01-15
DAL,-0.6079134559281097,2018-01-15
LAL,-0.6049607483261685,2018-01-15
BKN,-0.5488410404236845,2018-01-15
CHI,-0.43473806750417804,2018-01-15
CHA,-0.39181130349483534,2018-01-15
NYK,-0.3119040249978619,2018-01-15
UTA,-0.27700410074670034,2018-01-15
LAC,-0.10805960677342977,2018-01-15
DEN,0.006298919247258823,2018-01-15
POR,0.05482233933304145,2018-01-15
PHI,0.07852858442270348,2018-01-15
OKC,0.1096131318955024,2018-01-15
NOP,0.11155997087865077,2018-01-15
MIL,0.1499655613716487,2018-01-15
IND,0.18331642764864495,2018-01-15
WAS,0.19426400111306702,2018-01-15
DET,0.23897757706692413,2018-01-15
MIA,0.43986281094517105,2018-01-15
CLE,0.4477035849028525,2018-01-15
MIN,0.49515862194420474,2018-01-15
SAS,0.6031630186835709,2018-01-15
TOR,0.8968190470694424,2018-01-15
HOU,0.9479618981015099,2018-01-15
BOS,1.207687147842666,2018-01-15
GSW,1.3998276546417117,2018-01-15
ATL,-0.9709516581399932,2018-01-16
ORL,-0.9052947228597117,2018-01-16
SAC,-0.865209540808475,2018-01-16
MEM,-0.7024545126985072,2018-01-16
LAL,-0.6539030784247299,2018-01-16
PHX,-0.6308392031618031,2018-01-16
DAL,-0.6050994552045414,2018-01-16
BKN,-0.6029541149541253,2018-01-16
CHI,-0.3665084338224164,2018-01-16
UTA,-0.3246124078850072,2018-01-16
CHA,-0.31490409909165223,2018-01-16
NYK,-0.2611269656358619,2018-01-16
LAC,-0.03913348355299253,2018-01-16
DEN,0.004445276530117183,2018-01-16
POR,0.054850937700641894,2018-01-16
NOP,0.11128310055455459,2018-01-16
WAS,0.13378016319263183,2018-01-16
OKC,0.13505796592658798,2018-01-16
PHI,0.1414502723958779,2018-01-16
DET,0.16848842773245606,2018-01-16
MIL,0.20828536152494967,2018-01-16
IND,0.22563373704886563,2018-01-16
MIA,0.37463922625441165,2018-01-16
CLE,0.4138216434346485,2018-01-16
MIN,0.4937406097231158,2018-01-16
SAS,0.5213719927055265,2018-01-16
TOR,0.8255920076007701,2018-01-16
HOU,0.8678435009675225,2018-01-16
BOS,1.2072042814480588,2018-01-16
GSW,1.439317076188342,2018-01-16
ATL,-0.970005757375464,2018-01-17
SAC,-0.8644756524417996,2018-01-17
ORL,-0.8232871756469983,2018-01-17
MEM,-0.7014822098891401,2018-01-17
PHX,-0.6602438627805447,2018-01-17
LAL,-0.6541389127151709,2018-01-17
DAL,-0.638681991201865,2018-01-17
BKN,-0.6016681524223371,2018-01-17
CHI,-0.3656758595942034,2018-01-17
UTA,-0.32370565237154725,2018-01-17
CHA,-0.31551745943829157,2018-01-17
NYK,-0.26025293258582266,2018-01-17
LAC,-0.039609736645267325,2018-01-17
DEN,0.037496488463868875,2018-01-17
POR,0.08562073008429558,2018-01-17
OKC,0.13311680719924024,2018-01-17
WAS,0.13434528905550322,2018-01-17
PHI,0.1398470227430987,2018-01-17
DET,0.16694846943109265,2018-01-17
NOP,0.19267168863621695,2018-01-17
MIL,0.20624782547550066,2018-01-17
IND,0.22499856110029798,2018-01-17
MIA,0.37322610190954636,2018-01-17
CLE,0.4136161259967145,2018-01-17
MIN,0.4212217307696799,2018-01-17
SAS,0.5189573621259056,2018-01-17
TOR,0.8263238083068266,2018-01-17
HOU,0.8682937832679294,2018-01-17
BOS,1.109026602825158,2018-01-17
GSW,1.4404665063852506,2018-01-17
SAC,-0.9141920810372816,2018-01-18
ATL,-0.8911975527202802,2018-01-18
ORL,-0.8227712780505922,2018-01-18
LAL,-0.6819667871312001,2018-01-18
PHX,-0.6618240914028091,2018-01-18
MEM,-0.6428383980997617,2018-01-18
DAL,-0.6360749602406324,2018-01-18
BKN,-0.6328165093058161,2018-01-18
CHI,-0.38460006070715125,2018-01-18
NYK,-0.31135206681278516,2018-01-18
UTA,-0.2810051987349945,2018-01-18
CHA,-0.2592682151862081,2018-01-18
DEN,-0.007355962054310048,2018-01-18
LAC,0.009328803433408125,2018-01-18
WAS,0.08089343117088064,2018-01-18
POR,0.08390618351362467,2018-01-18
NOP,0.12301242597986438,2018-01-18
DET,0.1360378493263439,2018-01-18
PHI,0.13864649710066032,2018-01-18
MIL,0.15372276837782994,2018-01-18
OKC,0.15891610161667857,2018-01-18
IND,0.22380280656819973,2018-01-18
CLE,0.4116236407776323,2018-01-18
MIN,0.4221719501923943,2018-01-18
MIA,0.42749804495701715,2018-01-18
SAS,0.5532371630181429,2018-01-18
TOR,0.8571350848977553,2018-01-18
HOU,0.8701408413286091,2018-01-18
BOS,1.1093734452903579,2018-01-18
GSW,1.464038952287132,2018-01-18
SAC,-0.9125612014546295,2018-01-19
ATL,-0.8910661356470745,2018-01-19
ORL,-0.8434546958318461,2018-01-19
LAL,-0.6801341725662967,2018-01-19
PHX,-0.661035302334552,2018-01-19
MEM,-0.6421691132924829,2018-01-19
DAL,-0.6369306461030805,2018-01-19
BKN,-0.6345421149280174,2018-01-19
CHI,-0.38575857922632373,2018-01-19
NYK,-0.3119710832546642,2018-01-19
UTA,-0.2798644702694162,2018-01-19
CHA,-0.26019616529459927,2018-01-19
DEN,-0.007346739682268755,2018-01-19
LAC,0.010536958218761808,2018-01-19
WAS,0.08287019885922327,2018-01-19
NOP,0.12320057853102227,2018-01-19
POR,0.12987361385358,2018-01-19
DET,0.13477802310423617,2018-01-19
MIL,0.15221945672662415,2018-01-19
OKC,0.15754474557831488,2018-01-19
IND,0.17826661247419207,2018-01-19
PHI,0.2215327307501905,2018-01-19
MIN,0.38967368966229493,2018-01-19
MIA,0.4235101530311618,2018-01-19
CLE,0.431030094557513,2018-01-19
SAS,0.5516866726533595,2018-01-19
TOR,0.8589516312076033,2018-01-19
HOU,0.9103844272688073,2018-01-19
BOS,1.018741978538564,2018-01-19
GSW,1.464931853926794,2018-01-19
SAC,-0.9503286363258137,2018-01-20
ATL,-0.8892942255288843,2018-01-20
ORL,-0.8439407691583235,2018-01-20
DAL,-0.6375765676469535,2018-01-20
LAL,-0.6106407891364392,2018-01-20
MEM,-0.6000577664900416,2018-01-20
PHX,-0.5866869349960485,2018-01-20
BKN,-0.5661364694308328,2018-01-20
CHI,-0.3879929707122037,2018-01-20
UTA,-0.33733037735431337,2018-01-20
CHA,-0.26083032184419724,2018-01-20
NYK,-0.2577437502209382,2018-01-20
DEN,-0.07703948094937134,2018-01-20
LAC,0.010965254614232265,2018-01-20
DET,0.07525777483858118,2018-01-20
IND,0.1159071864778225,2018-01-20
NOP,0.12228250075673948,2018-01-20
POR,0.13163900246952168,2018-01-20
WAS,0.13914935052013527,2018-01-20
MIL,0.15012552263675338,2018-01-20
OKC,0.154979631179491,2018-01-20
PHI,0.2215465102002645,2018-01-20
MIA,0.35458582751272105,2018-01-20
MIN,0.38723308149064095,2018-01-20
CLE,0.43086174545020184,2018-01-20
SAS,0.5143562463186535,2018-01-20
TOR,0.8992325925197102,2018-01-20
HOU,0.9115388785005594,2018-01-20
BOS,1.0163663223876267,2018-01-20
