team,ranking,date
LAL,0.4707962968944231,2012-03-08
LAC,0.4784366713274084,2012-03-08
ORL,0.4909259930094138,2012-03-08
IND,0.5021452571631072,2012-03-08
ATL,0.5220102572386661,2012-03-08
MEM,0.5392030609562948,2012-03-08
SAS,0.8688113762717038,2012-03-08
MIA,1.2348928429369037,2012-03-08
OKC,1.3243050377333876,2012-03-08
CHI,1.3356568188559854,2012-03-08
CHA,-1.8066479817218346,2012-03-09
WAS,-1.2854957988224773,2012-03-09
NOH,-1.137952318685552,2012-03-09
DET,-0.8419187349039085,2012-03-09
TOR,-0.8296715986669575,2012-03-09
NJN,-0.6713838303715669,2012-03-09
SAC,-0.6617304454193742,2012-03-09
CLE,-0.5781949711390092,2012-03-09
MIL,-0.41730247645957336,2012-03-09
NYK,-0.32080116245997625,2012-03-09
GSW,-0.2562537384682838,2012-03-09
PHX,-0.175482234165361,2012-03-09
POR,-0.09022848085582925,2012-03-09
BOS,-0.010517590134749533,2012-03-09
UTA,0.0015890125954213376,2012-03-09
HOU,0.07080023966959025,2012-03-09
MIN,0.16881245937728392,2012-03-09
PHI,0.24590677617252965,2012-03-09
DEN,0.25500171245058584,2012-03-09
DAL,0.31379473848738865,2012-03-09
LAL,0.47060169300986815,2012-03-09
LAC,0.4772374098413409,2012-03-09
IND,0.5026120834646691,2012-03-09
ATL,0.5218568522754119,2012-03-09
MEM,0.537429379020685,2012-03-09
ORL,0.5775648872789967,2012-03-09
SAS,0.8680788039468884,2012-03-09
CHI,1.2319177760007392,2012-03-09
MIA,1.2343906265247342,2012-03-09
OKC,1.324490499182428,2012-03-09
CHA,-1.8540334626768207,2012-03-10
WAS,-1.281606698155329,2012-03-10
NOH,-1.163024313388768,2012-03-10
TOR,-0.8263500628928171,2012-03-10
DET,-0.7472250139465655,2012-03-10
NJN,-0.6301981486512421,2012-03-10
SAC,-0.5843338669541049,2012-03-10
CLE,-0.46516493765034594,2012-03-10
NYK,-0.3681615828987128,2012-03-10
MIL,-0.3598181432024358,2012-03-10
GSW,-0.25578791402914985,2012-03-10
PHX,-0.17759180795579965,2012-03-10
POR,-0.13500429911249,2012-03-10
UTA,-0.04141276680296072,2012-03-10
BOS,0.0413399120109417,2012-03-10
HOU,0.06424112459850406,2012-03-10
MIN,0.11393329711560846,2012-03-10
DAL,0.24063061198451496,2012-03-10
DEN,0.2732614186479626,2012-03-10
PHI,0.28860174518756254,2012-03-10
ATL,0.4351094438620147,2012-03-10
IND,0.5062833541348107,2012-03-10
LAL,0.5252085352001358,2012-03-10
MEM,0.5316074423681055,2012-03-10
LAC,0.5507056524630588,2012-03-10
ORL,0.5786425560107198,2012-03-10
SAS,0.7832802814110322,2012-03-10
OKC,1.1974831089578426,2012-03-10
MIA,1.2344569273609085,2012-03-10
CHI,1.2366680567337889,2012-03-10
CHA,-1.8616207595365677,2012-03-11
WAS,-1.3266139677727182,2012-03-11
NOH,-1.0497625017584467,2012-03-11
TOR,-0.8782740270700532,2012-03-11
DET,-0.6993897049140287,2012-03-11
NJN,-0.6802739970615881,2012-03-11
SAC,-0.5816396959549144,2012-03-11
CLE,-0.4660521790890996,2012-03-11
NYK,-0.36908764856463505,2012-03-11
MIL,-0.35808918559911257,2012-03-11
GSW,-0.18904529363060463,2012-03-11
PHX,-0.10746357335898125,2012-03-11
POR,-0.09732789039151692,2012-03-11
UTA,-0.06428161546361168,2012-03-11
MIN,0.026344342254199182,2012-03-11
BOS,0.04001633275351834,2012-03-11
HOU,0.10615978927930161,2012-03-11
DAL,0.18453128621950693,2012-03-11
DEN,0.27329887494468325,2012-03-11
PHI,0.29038050500825113,2012-03-11
ATL,0.43620613337510994,2012-03-11
MEM,0.4654702835538118,2012-03-11
IND,0.47032640683725724,2012-03-11
LAL,0.5244000602401566,2012-03-11
LAC,0.5495324027174984,2012-03-11
ORL,0.5788461744452815,2012-03-11
SAS,0.7827762254737204,2012-03-11
OKC,1.202262396642532,2012-03-11
CHI,1.2601545869456865,2012-03-11
MIA,1.2699542994908994,2012-03-11
CHA,-1.860252556548172,2012-03-12
WAS,-1.3289008398987765,2012-03-12
NOH,-1.051585313312245,2012-03-12
TOR,-0.9309949163495012,2012-03-12
DET,-0.6972430967077875,2012-03-12
NJN,-0.6802972938400442,2012-03-12
SAC,-0.6194156376323133,2012-03-12
NYK,-0.4137156640675507,2012-03-12
CLE,-0.40114774673415154,2012-03-12
MIL,-0.30723500827323924,2012-03-12
GSW,-0.1049455768263051,2012-03-12
PHX,-0.10475201503214664,2012-03-12
POR,-0.09941333374115298,2012-03-12
UTA,-0.06340159551564752,2012-03-12
BOS,0.0012699817283922245,2012-03-12
MIN,0.024205340464281848,2012-03-12
HOU,0.04646785788979797,2012-03-12
DAL,0.18172215058435037,2012-03-12
DEN,0.21502635520089944,2012-03-12
PHI,0.33799905116623813,2012-03-12
IND,0.4235097688683416,2012-03-12
LAC,0.4656935861761232,2012-03-12
ATL,0.47578761324291907,2012-03-12
MEM,0.5212122035989769,2012-03-12
LAL,0.5571943215777723,2012-03-12
ORL,0.6252435064688183,2012-03-12
SAS,0.7801939625187523,2012-03-12
OKC,1.2041412854982168,2012-03-12
CHI,1.2640804571706818,2012-03-12
MIA,1.2723200458192057,2012-03-12
CHA,-1.7398278825165292,2012-03-13
WAS,-1.3383050345135294,2012-03-13
NOH,-1.1464873312033725,2012-03-13
TOR,-0.9303384083081931,2012-03-13
NJN,-0.733698346620008,2012-03-13
DET,-0.728296551590891,2012-03-13
SAC,-0.6214699032912113,2012-03-13
NYK,-0.4254366861068882,2012-03-13
CLE,-0.3995090345650458,2012-03-13
MIL,-0.2538596537542614,2012-03-13
PHX,-0.16554078555839744,2012-03-13
GSW,-0.10813725645197371,2012-03-13
POR,-0.10301230223800961,2012-03-13
UTA,-0.031221288404156385,2012-03-13
HOU,0.04735532240268762,2012-03-13
BOS,0.0753640390665773,2012-03-13
MIN,0.07785433282854812,2012-03-13
DAL,0.18015559273634665,2012-03-13
DEN,0.21280300325908813,2012-03-13
PHI,0.33810846549299983,2012-03-13
LAC,0.3917386656732022,2012-03-13
IND,0.4253702115934472,2012-03-13
ATL,0.4751674900955466,2012-03-13
MEM,0.520555762255586,2012-03-13
LAL,0.5580950852510428,2012-03-13
ORL,0.6275306814080294,2012-03-13
SAS,0.7903032268240446,2012-03-13
OKC,1.2034001058018116,2012-03-13
MIA,1.2739994599231628,2012-03-13
CHI,1.2833939622270716,2012-03-13
CHA,-1.7396112949491882,2012-03-14
WAS,-1.35655579948864,2012-03-14
NOH,-1.1483213003950292,2012-03-14
TOR,-0.8505727129731756,2012-03-14
NJN,-0.7340921175324995,2012-03-14
DET,-0.728881657603869,2012-03-14
SAC,-0.6699153903678718,2012-03-14
CLE,-0.4767204645330687,2012-03-14
NYK,-0.42516911391960394,2012-03-14
MIL,-0.25227854283598883,2012-03-14
PHX,-0.16526074577737976,2012-03-14
POR,-0.13631936135141773,2012-03-14
GSW,-0.06069343435337863,2012-03-14
UTA,-0.03022595738666567,2012-03-14
BOS,0.07574530687898384,2012-03-14
MIN,0.07876122255426331,2012-03-14
HOU,0.1279928032117082,2012-03-14
DAL,0.1942941473673397,2012-03-14
DEN,0.26504068899549565,2012-03-14
PHI,0.3377166100659703,2012-03-14
LAC,0.39384147388116825,2012-03-14
ATL,0.4185020255401202,2012-03-14
MEM,0.46092655294020307,2012-03-14
IND,0.46319196645432975,2012-03-14
LAL,0.6174461862254418,2012-03-14
ORL,0.6916743299664776,2012-03-14
SAS,0.7906031935444326,2012-03-14
OKC,1.100768263350165,2012-03-14
MIA,1.1976964611484326,2012-03-14
CHI,1.2812945337277517,2012-03-14
CHA,-1.7557047089264668,2012-03-15
WAS,-1.3561672627670975,2012-03-15
NOH,-1.1747746546967184,2012-03-15
TOR,-0.8936145171352488,2012-03-15
SAC,-0.7356141890552589,2012-03-15
NJN,-0.6855116946359059,2012-03-15
DET,-0.6624168676043312,2012-03-15
CLE,-0.5184588772311617,2012-03-15
NYK,-0.37144289470762515,2012-03-15
MIL,-0.2089574750586116,2012-03-15
POR,-0.19036627706258258,2012-03-15
GSW,-0.11945172406323362,2012-03-15
PHX,-0.11764885001289209,2012-03-15
UTA,-0.08094403061934291,2012-03-15
MIN,0.07934382217748134,2012-03-15
BOS,0.13872301982694088,2012-03-15
HOU,0.14097890740978294,2012-03-15
DAL,0.19618354897948984,2012-03-15
DEN,0.26384019362054356,2012-03-15
PHI,0.2937868157766951,2012-03-15
ATL,0.3708829401556277,2012-03-15
LAC,0.43960349302554824,2012-03-15
MEM,0.46265390828534214,2012-03-15
IND,0.5067326755028458,2012-03-15
LAL,0.6370808097167754,2012-03-15
ORL,0.6474883759840269,2012-03-15
SAS,0.8375673052681277,2012-03-15
OKC,1.099969509747887,2012-03-15
MIA,1.1439448926799467,2012-03-15
CHI,1.3350518134511515,2012-03-15
CHA,-1.77051808133574,2012-03-16
WAS,-1.2740397841256565,2012-03-16
NOH,-1.2490443060513767,2012-03-16
TOR,-0.8919615441353996,2012-03-16
SAC,-0.7367660661227694,2012-03-16
NJN,-0.684999359388511,2012-03-16
DET,-0.662283999267554,2012-03-16
CLE,-0.5180318524303562,2012-03-16
NYK,-0.3700895014695527,2012-03-16
MIL,-0.20855591466640572,2012-03-16
POR,-0.19242321616247526,2012-03-16
GSW,-0.11761636947736952,2012-03-16
PHX,-0.046669588400514155,2012-03-16
UTA,-0.03341858712313935,2012-03-16
MIN,0.03161725517498355,2012-03-16
BOS,0.14078879623303914,2012-03-16
HOU,0.14106054519025082,2012-03-16
DAL,0.20757990303959734,2012-03-16
DEN,0.22314046011796393,2012-03-16
PHI,0.2950320791610551,2012-03-16
LAC,0.36563651519374984,2012-03-16
ATL,0.3708466362736212,2012-03-16
MEM,0.46252530453782376,2012-03-16
IND,0.5057124639394234,2012-03-16
LAL,0.6366212027993771,2012-03-16
ORL,0.647687503405954,2012-03-16
SAS,0.8354863020504572,2012-03-16
MIA,1.1424541361696812,2012-03-16
OKC,1.1456319698915889,2012-03-16
CHI,1.33446995060392,2012-03-16
CHA,-1.7699090100020585,2012-03-17
WAS,-1.2886608359484757,2012-03-17
NOH,-1.24610758488087,2012-03-17
TOR,-0.8003889161209654,2012-03-17
NJN,-0.705358782447035,2012-03-17
DET,-0.6949847160435491,2012-03-17
SAC,-0.6656919094996251,2012-03-17
CLE,-0.5171042110735062,2012-03-17
NYK,-0.30302585045164726,2012-03-17
GSW,-0.18124244295629865,2012-03-17
MIL,-0.14507768821826253,2012-03-17
POR,-0.10271854358023806,2012-03-17
UTA,-0.03351501244451868,2012-03-17
PHX,-0.015189970067665506,2012-03-17
MIN,0.0047788710536620016,2012-03-17
BOS,0.06912104569798996,2012-03-17
HOU,0.14190281613250325,2012-03-17
DAL,0.20802342198079754,2012-03-17
DEN,0.22804763926689256,2012-03-17
PHI,0.2555623575263305,2012-03-17
LAC,0.3672435202145101,2012-03-17
MEM,0.37155421175082437,2012-03-17
ATL,0.38543071092381254,2012-03-17
IND,0.430775163469405,2012-03-17
ORL,0.6650386747740276,2012-03-17
LAL,0.6676962882326725,2012-03-17
SAS,0.9049222735110888,2012-03-17
OKC,1.066435052322464,2012-03-17
MIA,1.1862075491994828,2012-03-17
CHI,1.222484226781166,2012-03-17
CHA,-1.6710409811443305,2012-03-18
WAS,-1.289100957667537,2012-03-18
NOH,-1.1579236870728362,2012-03-18
TOR,-0.8717372955503069,2012-03-18
NJN,-0.7814833482173272,2012-03-18
DET,-0.697416085520148,2012-03-18
SAC,-0.6629782579142278,2012-03-18
CLE,-0.518900082276628,2012-03-18
NYK,-0.22963517491730567,2012-03-18
GSW,-0.22312852540860134,2012-03-18
MIL,-0.14415031832430678,2012-03-18
POR,-0.10103493874784078,2012-03-18
PHX,-0.012688770165607207,2012-03-18
MIN,0.005942251150771956,2012-03-18
UTA,0.008604403776532852,2012-03-18
BOS,0.02600692521624839,2012-03-18
HOU,0.10271862885800374,2012-03-18
PHI,0.23113595335395867,2012-03-18
DAL,0.26842340224118877,2012-03-18
DEN,0.27010250226116006,2012-03-18
IND,0.34817926843666663,2012-03-18
MEM,0.37006751236954954,2012-03-18
ATL,0.3816378920698661,2012-03-18
LAC,0.40500701350029056,2012-03-18
ORL,0.6598370869823164,2012-03-18
LAL,0.671011582390055,2012-03-18
SAS,0.8398167163620086,2012-03-18
OKC,1.0665920303124157,2012-03-18
MIA,1.1846736689093431,2012-03-18
CHI,1.24846064067047,2012-03-18
CHA,-1.672969815402377,2012-03-19
WAS,-1.3077801810992795,2012-03-19
NOH,-1.1556794591714832,2012-03-19
TOR,-0.8735354454810415,2012-03-19
NJN,-0.7817915289669487,2012-03-19
DET,-0.7203936272517594,2012-03-19
SAC,-0.6018510705200414,2012-03-19
CLE,-0.5577055102432033,2012-03-19
NYK,-0.230290878116963,2012-03-19
GSW,-0.21940142226275292,2012-03-19
MIL,-0.14422904082643626,2012-03-19
POR,-0.12109658848103046,2012-03-19
MIN,-0.05117340609757126,2012-03-19
BOS,0.023788420346023013,2012-03-19
PHX,0.03173013680884955,2012-03-19
HOU,0.057822198186759065,2012-03-19
UTA,0.07866174890155464,2012-03-19
PHI,0.23206973257832872,2012-03-19
DAL,0.27062228142887507,2012-03-19
DEN,0.27096889322896023,2012-03-19
IND,0.3476225204404936,2012-03-19
MEM,0.38470152585510525,2012-03-19
ATL,0.41936928538447293,2012-03-19
LAC,0.4252257550097856,2012-03-19
LAL,0.6001864875983757,2012-03-19
ORL,0.6260287005502436,2012-03-19
SAS,0.8401137303038904,2012-03-19
OKC,1.0890096804586542,2012-03-19
MIA,1.221504355474528,2012-03-19
CHI,1.2490031781373403,2012-03-19
CHA,-1.699656476765143,2012-03-20
WAS,-1.3073248733230016,2012-03-20
NOH,-1.154311798310596,2012-03-20
TOR,-0.8728571378743334,2012-03-20
NJN,-0.8368536569500976,2012-03-20
DET,-0.719496304952126,2012-03-20
SAC,-0.601578784818377,2012-03-20
CLE,-0.5017859134763119,2012-03-20
GSW,-0.2735848250216586,2012-03-20
NYK,-0.2290510345113494,2012-03-20
MIL,-0.14520758567433378,2012-03-20
POR,-0.12249987022825266,2012-03-20
MIN,-0.0007781726702343051,2012-03-20
PHX,0.032586700305336495,2012-03-20
HOU,0.05752972536687423,2012-03-20
UTA,0.07966692721238072,2012-03-20
BOS,0.09284675773803297,2012-03-20
DEN,0.21576345221009205,2012-03-20
PHI,0.2492503193699481,2012-03-20
DAL,0.32655673023814474,2012-03-20
IND,0.34649852722766483,2012-03-20
ATL,0.3513529790206485,2012-03-20
MEM,0.3843080638036689,2012-03-20
LAC,0.42440609889739656,2012-03-20
ORL,0.582148311168847,2012-03-20
LAL,0.6012491118727009,2012-03-20
SAS,0.8395528783995717,2012-03-20
OKC,1.0894266027931632,2012-03-20
MIA,1.2195172548852877,2012-03-20
CHI,1.2988302123299829,2012-03-20
CHA,-1.6974715474891067,2012-03-21
WAS,-1.3069887961022588,2012-03-21
NOH,-1.1543694232600914,2012-03-21
TOR,-0.9012720807441431,2012-03-21
NJN,-0.8357984658543244,2012-03-21
DET,-0.7173438883055707,2012-03-21
SAC,-0.5357469121501363,2012-03-21
CLE,-0.5001060966449541,2012-03-21
GSW,-0.2747599532251523,2012-03-21
NYK,-0.19821683404204143,2012-03-21
POR,-0.18030497555095956,2012-03-21
MIL,-0.08526694793977946,2012-03-21
MIN,-0.0008739838589374216,2012-03-21
PHX,0.011298846916636532,2012-03-21
BOS,0.09244008659939111,2012-03-21
HOU,0.10699961314892513,2012-03-21
UTA,0.1419313330515147,2012-03-21
DEN,0.2141918954065944,2012-03-21
PHI,0.25115484087905826,2012-03-21
MEM,0.3152174445639143,2012-03-21
DAL,0.3244033894567429,2012-03-21
ATL,0.3520021717456172,2012-03-21
LAC,0.37797930217446457,2012-03-21
IND,0.39524994416338355,2012-03-21
LAL,0.5460714396167677,2012-03-21
ORL,0.5841481439391226,2012-03-21
SAS,0.8373092035672944,2012-03-21
OKC,1.0106136954587701,2012-03-21
MIA,1.2445368028697525,2012-03-21
CHI,1.299815341875721,2012-03-21
CHA,-1.6972573403949742,2012-03-22
WAS,-1.2218728320690397,2012-03-22
NOH,-1.1989454902040262,2012-03-22
TOR,-0.9153516596865029,2012-03-22
NJN,-0.9055171472388045,2012-03-22
DET,-0.744326101784548,2012-03-22
SAC,-0.5350808598967706,2012-03-22
CLE,-0.5281447208151667,2012-03-22
GSW,-0.2396047672342753,2012-03-22
POR,-0.1796660369562276,2012-03-22
NYK,-0.13294870881961182,2012-03-22
MIL,-0.08504994561663647,2012-03-22
MIN,-0.0250973391912136,2012-03-22
PHX,-0.01932809510393114,2012-03-22
BOS,0.09390533677520896,2012-03-22
HOU,0.108665752890629,2012-03-22
UTA,0.14165053436449937,2012-03-22
PHI,0.18679738587272618,2012-03-22
DEN,0.23678930239906457,2012-03-22
DAL,0.2756188570586695,2012-03-22
MEM,0.31691063468420266,2012-03-22
LAC,0.34916017210880007,2012-03-22
ATL,0.37632428478103114,2012-03-22
IND,0.3942960854646273,2012-03-22
LAL,0.5947707166014797,2012-03-22
ORL,0.6159534119549762,2012-03-22
SAS,0.8638847862182776,2012-03-22
OKC,1.0427220100020156,2012-03-22
MIA,1.2449690497599715,2012-03-22
CHI,1.3166667351015147,2012-03-22
CHA,-1.6969032179379389,2012-03-23
WAS,-1.2473024845315632,2012-03-23
NOH,-1.106637490072106,2012-03-23
TOR,-0.9150099720151359,2012-03-23
NJN,-0.9060251421300657,2012-03-23
DET,-0.7444073808018861,2012-03-23
SAC,-0.5739646669912217,2012-03-23
CLE,-0.5267537729201652,2012-03-23
GSW,-0.2759150485369652,2012-03-23
MIL,-0.13720690383857945,2012-03-23
NYK,-0.1325459199948205,2012-03-23
POR,-0.12800752055991757,2012-03-23
MIN,-0.025735644009427832,2012-03-23
PHX,-0.019076641620090512,2012-03-23
HOU,0.13992623888654623,2012-03-23
BOS,0.14669711408402641,2012-03-23
UTA,0.17876056751518063,2012-03-23
PHI,0.18673666500030264,2012-03-23
DEN,0.23613011635433892,2012-03-23
MEM,0.2625671963509348,2012-03-23
LAC,0.27505627162098106,2012-03-23
DAL,0.2765857180445937,2012-03-23
ATL,0.37658698058129003,2012-03-23
IND,0.4193495256430126,2012-03-23
LAL,0.5950175414825255,2012-03-23
ORL,0.6159994299345819,2012-03-23
SAS,0.8626499776405214,2012-03-23
OKC,1.0435046170699245,2012-03-23
MIA,1.244362239583815,2012-03-23
CHI,1.3150570356782492,2012-03-23
CHA,-1.730333767009038,2012-03-24
WAS,-1.2477762415212648,2012-03-24
NOH,-1.1063697268862167,2012-03-24
NJN,-0.9258568917144123,2012-03-24
TOR,-0.8548389678458704,2012-03-24
DET,-0.7632619981846255,2012-03-24
SAC,-0.5745686365256707,2012-03-24
CLE,-0.5486404385774035,2012-03-24
GSW,-0.2744460506680241,2012-03-24
NYK,-0.19160539331374454,2012-03-24
POR,-0.15292043759361004,2012-03-24
MIL,-0.11359186614125481,2012-03-24
MIN,-0.04394935693577775,2012-03-24
PHX,0.04428518418927268,2012-03-24
BOS,0.10284555081993067,2012-03-24
HOU,0.14259355392399703,2012-03-24
DEN,0.1948062271049067,2012-03-24
UTA,0.22089168536489456,2012-03-24
PHI,0.2274227803344068,2012-03-24
DAL,0.24963833027967475,2012-03-24
MEM,0.2636253374521096,2012-03-24
LAC,0.27545051526662223,2012-03-24
IND,0.349696153461536,2012-03-24
ATL,0.3945712861459021,2012-03-24
LAL,0.6201866825852105,2012-03-24
ORL,0.6358890906837698,2012-03-24
SAS,0.8953088134181617,2012-03-24
OKC,1.0671866988707097,2012-03-24
MIA,1.2630482936099747,2012-03-24
CHI,1.3157747662774981,2012-03-24
CHA,-1.766239761928376,2012-03-25
WAS,-1.2741772512835214,2012-03-25
NOH,-1.1256312086306455,2012-03-25
NJN,-0.8982797322405509,2012-03-25
TOR,-0.8637909519857305,2012-03-25
DET,-0.7945848581354109,2012-03-25
SAC,-0.6100859948781818,2012-03-25
CLE,-0.548191977889392,2012-03-25
GSW,-0.24007614115483422,2012-03-25
NYK,-0.164069836133572,2012-03-25
MIL,-0.15733159016693588,2012-03-25
POR,-0.15374284593659904,2012-03-25
MIN,-0.04461504333044777,2012-03-25
PHX,0.04452195338916359,2012-03-25
HOU,0.09199266072814197,2012-03-25
BOS,0.10374941207534312,2012-03-25
DEN,0.19474362570275752,2012-03-25
UTA,0.22129781740753118,2012-03-25
MEM,0.2215671470490745,2012-03-25
PHI,0.22780258608890694,2012-03-25
DAL,0.29865929919985773,2012-03-25
LAC,0.31584869005456634,2012-03-25
IND,0.3968325492026598,2012-03-25
ATL,0.41604919948058233,2012-03-25
LAL,0.6205764355271022,2012-03-25
ORL,0.6364399119816027,2012-03-25
SAS,0.9115662387855028,2012-03-25
OKC,1.0677128072264876,2012-03-25
MIA,1.2654560601754379,2012-03-25
CHI,1.326061766881688,2012-03-25
CHA,-1.7679048311345054,2012-03-26
WAS,-1.2938059155161952,2012-03-26
NOH,-1.1234311420077097,2012-03-26
NJN,-0.8986378831049062,2012-03-26
TOR,-0.8643580572976651,2012-03-26
DET,-0.7948599280701973,2012-03-26
SAC,-0.6100121410518778,2012-03-26
CLE,-0.5918163192961857,2012-03-26
GSW,-0.2776206566760519,2012-03-26
NYK,-0.16567283309504396,2012-03-26
MIL,-0.1590904097836013,2012-03-26
POR,-0.11544317283511868,2012-03-26
MIN,-0.0010049196299844177,2012-03-26
PHX,0.08459136365298145,2012-03-26
HOU,0.09611515470708624,2012-03-26
BOS,0.11910600634603519,2012-03-26
DEN,0.14948904089489046,2012-03-26
UTA,0.1839525023268498,2012-03-26
PHI,0.1990807939064194,2012-03-26
MEM,0.28542001718774535,2012-03-26
DAL,0.2994535289635734,2012-03-26
LAC,0.31590153735747056,2012-03-26
IND,0.39528834744206054,2012-03-26
ATL,0.4518344533916294,2012-03-26
LAL,0.5590655666761178,2012-03-26
ORL,0.6357696283189991,2012-03-26
SAS,0.9436793356292572,2012-03-26
OKC,1.121010557998516,2012-03-26
MIA,1.2085510260582881,2012-03-26
CHI,1.3259471128894473,2012-03-26
CHA,-1.7927438488836074,2012-03-27
WAS,-1.345873881513131,2012-03-27
NOH,-1.1405760010252224,2012-03-27
NJN,-0.9304606201243022,2012-03-27
TOR,-0.8878494188315398,2012-03-27
DET,-0.7501991258237373,2012-03-27
SAC,-0.6352396527597963,2012-03-27
CLE,-0.5925353891093917,2012-03-27
GSW,-0.2767415184280124,2012-03-27
MIL,-0.1999849351761589,2012-03-27
NYK,-0.12670114046706984,2012-03-27
POR,-0.11396072241343562,2012-03-27
MIN,-0.0002819164390084694,2012-03-27
PHX,0.08459054651854003,2012-03-27
HOU,0.12267453762803228,2012-03-27
BOS,0.13627583623875894,2012-03-27
PHI,0.1987235202438325,2012-03-27
UTA,0.21408537680389125,2012-03-27
DEN,0.22302821399342826,2012-03-27
MEM,0.2872656801400238,2012-03-27
DAL,0.302446631708252,2012-03-27
LAC,0.33165029029899423,2012-03-27
ATL,0.4487910769241824,2012-03-27
IND,0.45576331754595845,2012-03-27
LAL,0.5615401596285113,2012-03-27
ORL,0.6560032272726491,2012-03-27
SAS,0.9454870662331419,2012-03-27
OKC,1.1236629431240164,2012-03-27
MIA,1.1407133971593029,2012-03-27
CHI,1.2304146962189995,2012-03-27
CHA,-1.7935435751033848,2012-03-28
WAS,-1.346602015044008,2012-03-28
NOH,-1.1407575499152558,2012-03-28
NJN,-0.9321396638425842,2012-03-28
TOR,-0.8887467241937053,2012-03-28
DET,-0.7497542486178809,2012-03-28
SAC,-0.6360161050254726,2012-03-28
CLE,-0.6200534504835193,2012-03-28
GSW,-0.3109901287553691,2012-03-28
MIL,-0.14690012148218606,2012-03-28
POR,-0.141153393804953,2012-03-28
NYK,-0.12562049022362146,2012-03-28
MIN,-0.031283400221684195,2012-03-28
PHX,0.051206497921531646,2012-03-28
HOU,0.08841945201978156,2012-03-28
BOS,0.13692451110910267,2012-03-28
UTA,0.215563618191833,2012-03-28
PHI,0.22333019844696744,2012-03-28
DEN,0.225560690697304,2012-03-28
MEM,0.3210291922257194,2012-03-28
LAC,0.331198999528716,2012-03-28
DAL,0.33785857727856916,2012-03-28
ATL,0.3932919238349796,2012-03-28
IND,0.45433808543311777,2012-03-28
LAL,0.5939265838384826,2012-03-28
ORL,0.6566121928063458,2012-03-28
SAS,0.9833223375160874,2012-03-28
MIA,1.1403932218063737,2012-03-28
OKC,1.1537444176269092,2012-03-28
CHI,1.23069781379336,2012-03-28
CHA,-1.8170471717022543,2012-03-29
WAS,-1.3424423515665143,2012-03-29
NOH,-1.0590441194364235,2012-03-29
NJN,-0.8585952839863464,2012-03-29
TOR,-0.820328787965086,2012-03-29
DET,-0.6889817461671034,2012-03-29
CLE,-0.6755080996510016,2012-03-29
SAC,-0.657197928664989,2012-03-29
GSW,-0.3797723699087036,2012-03-29
MIL,-0.14628390916060546,2012-03-29
POR,-0.1427054990225806,2012-03-29
NYK,-0.06864951844976595,2012-03-29
MIN,-0.014177202915475392,2012-03-29
PHX,0.01853495211942054,2012-03-29
HOU,0.0884909027867432,2012-03-29
DEN,0.16511403965481955,2012-03-29
UTA,0.17463565915550536,2012-03-29
BOS,0.1800634040981662,2012-03-29
PHI,0.22283453218863034,2012-03-29
MEM,0.3214921101943506,2012-03-29
DAL,0.3379032364040822,2012-03-29
ATL,0.3595250531439052,2012-03-29
LAC,0.3629942220390857,2012-03-29
IND,0.38280166281860034,2012-03-29
LAL,0.5913358567120798,2012-03-29
ORL,0.5985572529045226,2012-03-29
SAS,1.0044980996415906,2012-03-29
MIA,1.1365237526376917,2012-03-29
OKC,1.1525720254292358,2012-03-29
CHI,1.27171039587577,2012-03-29
CHA,-1.8172614751194942,2012-03-30
WAS,-1.3569718261362949,2012-03-30
NOH,-1.0850212960440881,2012-03-30
NJN,-0.8584175415411807,2012-03-30
TOR,-0.8207633112485806,2012-03-30
DET,-0.6889782402900589,2012-03-30
CLE,-0.6754226644333683,2012-03-30
SAC,-0.6578802912272286,2012-03-30
GSW,-0.3794351812744951,2012-03-30
MIL,-0.14635629024270305,2012-03-30
POR,-0.12147455164830792,2012-03-30
NYK,-0.06912251569185518,2012-03-30
MIN,-0.01502511857148,2012-03-30
PHX,0.01729527304394379,2012-03-30
HOU,0.08875549918174343,2012-03-30
DEN,0.1640434886660497,2012-03-30
UTA,0.1736242673660386,2012-03-30
BOS,0.17978375291684778,2012-03-30
PHI,0.22314761350684387,2012-03-30
DAL,0.3150252426175788,2012-03-30
MEM,0.3214732281482251,2012-03-30
ATL,0.36046716055506095,2012-03-30
LAC,0.362967807883892,2012-03-30
IND,0.39524279897580483,2012-03-30
LAL,0.5522585675881024,2012-03-30
ORL,0.5998409250702196,2012-03-30
SAS,1.005119900963421,2012-03-30
MIA,1.1639965962698784,2012-03-30
OKC,1.1968255457773207,2012-03-30
CHI,1.2717360325487688,2012-03-30
CHA,-1.8381664664418436,2012-03-31
WAS,-1.267663240638371,2012-03-31
NOH,-1.0849299743390541,2012-03-31
TOR,-0.83435824521016,2012-03-31
NJN,-0.7943151485804362,2012-03-31
CLE,-0.7168070252975671,2012-03-31
DET,-0.698176423065494,2012-03-31
SAC,-0.5923182491912496,2012-03-31
GSW,-0.44055917711165726,2012-03-31
POR,-0.14982846730526586,2012-03-31
MIL,-0.10637243258530861,2012-03-31
NYK,-0.09818511176925299,2012-03-31
MIN,-0.0573208300390036,2012-03-31
PHX,0.017953427085968574,2012-03-31
UTA,0.10820541875812842,2012-03-31
HOU,0.12924063363961805,2012-03-31
PHI,0.15120780418237484,2012-03-31
DEN,0.1800458149537997,2012-03-31
BOS,0.22780191845476278,2012-03-31
MEM,0.2759606894340238,2012-03-31
