team,ranking,date
TOR,-0.5776332132742775,2013-01-11
DAL,-0.4967781475773171,2013-01-11
PHI,-0.4137013343801929,2013-01-11
LAL,-0.24461430181463859,2013-01-11
MIN,0.08042625363654164,2013-01-11
UTA,0.11621844869272555,2013-01-11
MIL,0.13993219531031437,2013-01-11
BOS,0.150689357238983,2013-01-11
POR,0.21882848388836493,2013-01-11
ATL,0.2535047781284806,2013-01-11
CHI,0.295059801174246,2013-01-11
BKN,0.3083042682644898,2013-01-11
IND,0.4260585393726249,2013-01-11
HOU,0.42699799745243555,2013-01-11
DEN,0.4784028881333098,2013-01-11
GSW,0.6584625598263213,2013-01-11
NYK,0.6607265853597706,2013-01-11
MIA,0.74652018650832,2013-01-11
MEM,0.9087196312781298,2013-01-11
SAS,1.1313541666902303,2013-01-11
OKC,1.20295880168308,2013-01-11
LAC,1.2557046672597805,2013-01-11
WAS,-1.7218245336952709,2013-01-12
CLE,-1.2082771642255081,2013-01-12
CHA,-1.1312899887240933,2013-01-12
ORL,-0.8304201698453728,2013-01-12
PHX,-0.7905106958223099,2013-01-12
NOH,-0.6784871683789548,2013-01-12
DET,-0.6273909133439617,2013-01-12
SAC,-0.5826076059230372,2013-01-12
TOR,-0.5347987693327712,2013-01-12
DAL,-0.5003109099318329,2013-01-12
PHI,-0.4113190831471571,2013-01-12
LAL,-0.27881517257880745,2013-01-12
MIN,-0.001453729638570227,2013-01-12
MIL,0.04733767753860577,2013-01-12
UTA,0.06987924220926288,2013-01-12
POR,0.17598796471803657,2013-01-12
BOS,0.21001789680496877,2013-01-12
ATL,0.30958665205072794,2013-01-12
BKN,0.3352941327344936,2013-01-12
HOU,0.3676321199666443,2013-01-12
CHI,0.3777653134434782,2013-01-12
IND,0.4238334926812465,2013-01-12
DEN,0.4931414014324714,2013-01-12
NYK,0.5720162931261177,2013-01-12
GSW,0.7050495849860181,2013-01-12
MIA,0.7450236962771049,2013-01-12
MEM,0.9750246522633004,2013-01-12
SAS,1.0633072980214018,2013-01-12
OKC,1.2443718265559307,2013-01-12
LAC,1.2579543946816243,2013-01-12
WAS,-1.562813778659465,2013-01-13
CLE,-1.205389716205297,2013-01-13
CHA,-1.1451885727495859,2013-01-13
ORL,-0.7079136539430724,2013-01-13
PHX,-0.688439966378758,2013-01-13
NOH,-0.6777073127780052,2013-01-13
DET,-0.6747020949515286,2013-01-13
SAC,-0.6170550329316844,2013-01-13
TOR,-0.5289201910373772,2013-01-13
DAL,-0.40431808008969683,2013-01-13
PHI,-0.3383802470478969,2013-01-13
LAL,-0.27713366358500285,2013-01-13
MIN,0.00010294063609260106,2013-01-13
MIL,0.04352751847749277,2013-01-13
UTA,0.11726628761084205,2013-01-13
POR,0.1734116303718849,2013-01-13
ATL,0.1975344464325815,2013-01-13
BOS,0.21094024121748817,2013-01-13
CHI,0.2726940281239581,2013-01-13
HOU,0.2899077028270146,2013-01-13
BKN,0.3390480910908953,2013-01-13
IND,0.44276911151290177,2013-01-13
DEN,0.49194935590749317,2013-01-13
NYK,0.574752166865421,2013-01-13
GSW,0.7010903286619309,2013-01-13
MIA,0.7811364437231574,2013-01-13
MEM,0.8654734379271162,2013-01-13
SAS,1.0600643048519895,2013-01-13
LAC,1.1213270963931894,2013-01-13
OKC,1.237706956144991,2013-01-13
WAS,-1.5642106235047997,2013-01-14
CLE,-1.2379026781226508,2013-01-14
CHA,-1.1470786281806966,2013-01-14
ORL,-0.7080404445509776,2013-01-14
NOH,-0.7032846225551935,2013-01-14
PHX,-0.6896403094298933,2013-01-14
DET,-0.6743045815947298,2013-01-14
SAC,-0.6192399660364825,2013-01-14
TOR,-0.5835713691041784,2013-01-14
DAL,-0.4061615532485292,2013-01-14
PHI,-0.33837793908746755,2013-01-14
LAL,-0.24610819219748137,2013-01-14
MIN,-0.029739868147690505,2013-01-14
MIL,0.09681632414761708,2013-01-14
UTA,0.1181217610953155,2013-01-14
POR,0.1342257204189392,2013-01-14
ATL,0.19511818216808816,2013-01-14
BOS,0.21414713332124075,2013-01-14
CHI,0.27370303789494027,2013-01-14
HOU,0.29101560782152375,2013-01-14
IND,0.3860546007597979,2013-01-14
BKN,0.3970071688886093,2013-01-14
DEN,0.5450477807916243,2013-01-14
NYK,0.6019506542692833,2013-01-14
GSW,0.6405325679924622,2013-01-14
MIA,0.7843963492009022,2013-01-14
MEM,0.8672058325816104,2013-01-14
SAS,1.0897655796661192,2013-01-14
LAC,1.121971595269031,2013-01-14
OKC,1.284931105733313,2013-01-14
WAS,-1.457155294771326,2013-01-15
CLE,-1.2765915215218702,2013-01-15
CHA,-1.1699979924944626,2013-01-15
ORL,-0.7858949315986764,2013-01-15
PHX,-0.7119769987377071,2013-01-15
NOH,-0.7027456826698716,2013-01-15
DET,-0.6744873641688676,2013-01-15
TOR,-0.5839349867843494,2013-01-15
SAC,-0.5818843009968061,2013-01-15
DAL,-0.3425852812112493,2013-01-15
PHI,-0.33727885104648847,2013-01-15
LAL,-0.24259499393540754,2013-01-15
MIN,-0.09467513612147702,2013-01-15
MIL,0.09638782428619981,2013-01-15
POR,0.1347149736248989,2013-01-15
ATL,0.14236664366527557,2013-01-15
UTA,0.18298330428068027,2013-01-15
BOS,0.23729901460753705,2013-01-15
HOU,0.29109661758432803,2013-01-15
CHI,0.3235508486317452,2013-01-15
IND,0.38621641545007807,2013-01-15
BKN,0.3954755283084217,2013-01-15
DEN,0.5409113712589774,2013-01-15
NYK,0.6000355055281721,2013-01-15
GSW,0.6382278451746367,2013-01-15
MIA,0.7028188765054009,2013-01-15
MEM,0.7990353173128081,2013-01-15
SAS,1.0917581214487826,2013-01-15
LAC,1.190048360243666,2013-01-15
OKC,1.3087464365270916,2013-01-15
WAS,-1.4569626828959736,2013-01-16
CLE,-1.27869899173956,2013-01-16
CHA,-1.2005999472062425,2013-01-16
ORL,-0.7840841207319866,2013-01-16
PHX,-0.7124765754239628,2013-01-16
DET,-0.6768769429267448,2013-01-16
NOH,-0.6173660580698911,2013-01-16
TOR,-0.6147665721746299,2013-01-16
SAC,-0.5809023511585972,2013-01-16
PHI,-0.4117186889401041,2013-01-16
DAL,-0.3428593535966135,2013-01-16
LAL,-0.18057328239559028,2013-01-16
MIN,-0.09400426931095257,2013-01-16
MIL,0.03468184109440523,2013-01-16
POR,0.09545872416249512,2013-01-16
ATL,0.14210379225878395,2013-01-16
UTA,0.18655792871577098,2013-01-16
BOS,0.2321875430921327,2013-01-16
HOU,0.24947881063494864,2013-01-16
CHI,0.3208200771540116,2013-01-16
IND,0.4138272008703096,2013-01-16
BKN,0.4226364806470653,2013-01-16
DEN,0.5807597522816935,2013-01-16
NYK,0.6002344456041907,2013-01-16
GSW,0.6428473763642641,2013-01-16
MIA,0.703712899291404,2013-01-16
MEM,0.7993388368893934,2013-01-16
SAS,1.0935318378388243,2013-01-16
LAC,1.239777423107847,2013-01-16
OKC,1.3096444834801406,2013-01-16
WAS,-1.4936281603811887,2013-01-17
CHA,-1.1994598903955078,2013-01-17
CLE,-1.1686999752781988,2013-01-17
PHX,-0.7094157573865192,2013-01-17
ORL,-0.6972213739039488,2013-01-17
DET,-0.6764809829338604,2013-01-17
TOR,-0.6566818276527947,2013-01-17
SAC,-0.5534376133104527,2013-01-17
NOH,-0.5210305720728523,2013-01-17
PHI,-0.4124079094941993,2013-01-17
DAL,-0.2774463345869655,2013-01-17
LAL,-0.18191339034883824,2013-01-17
MIN,-0.0927383343484252,2013-01-17
POR,0.0008605400441930832,2013-01-17
MIL,0.032849181324750294,2013-01-17
BOS,0.1417471152725363,2013-01-17
HOU,0.18683696356044632,2013-01-17
UTA,0.1875008403479864,2013-01-17
ATL,0.20368155619995276,2013-01-17
IND,0.33220248899152227,2013-01-17
BKN,0.3620777953050675,2013-01-17
CHI,0.365796163059838,2013-01-17
DEN,0.5480940388727781,2013-01-17
GSW,0.5731106288002089,2013-01-17
NYK,0.6018127837732389,2013-01-17
MEM,0.7493675397630457,2013-01-17
MIA,0.7739887725147806,2013-01-17
SAS,1.134701784051657,2013-01-17
LAC,1.240128374790511,2013-01-17
OKC,1.348625339397621,2013-01-17
WAS,-1.4936676845174566,2013-01-18
CHA,-1.1999892339028184,2013-01-18
CLE,-1.1699120035360995,2013-01-18
PHX,-0.7556271753926801,2013-01-18
DET,-0.7117925399586105,2013-01-18
ORL,-0.6993261253666411,2013-01-18
TOR,-0.6580217561739632,2013-01-18
SAC,-0.5552890813645233,2013-01-18
NOH,-0.5205981788222028,2013-01-18
PHI,-0.4136282661792424,2013-01-18
DAL,-0.2787375877002246,2013-01-18
LAL,-0.22263927164855443,2013-01-18
MIN,-0.12638142628693608,2013-01-18
POR,-0.0010538195149812958,2013-01-18
MIL,0.07996203888604482,2013-01-18
BOS,0.1438488643087038,2013-01-18
UTA,0.18637695717751265,2013-01-18
HOU,0.186495645503268,2013-01-18
ATL,0.20444159330743855,2013-01-18
IND,0.3330033243403235,2013-01-18
BKN,0.3636749852062863,2013-01-18
CHI,0.3676698759282908,2013-01-18
DEN,0.5468698366495434,2013-01-18
GSW,0.5724166999986191,2013-01-18
NYK,0.6381560635633072,2013-01-18
MEM,0.750602918444,2013-01-18
MIA,0.8194874436618369,2013-01-18
SAS,1.136695493284433,2013-01-18
LAC,1.2750432972130399,2013-01-18
OKC,1.347750787867789,2013-01-18
WAS,-1.3466788275243275,2013-01-19
CLE,-1.1664684594743697,2013-01-19
CHA,-1.1080941842191259,2013-01-19
ORL,-0.7784090814768022,2013-01-19
PHX,-0.7556630041044933,2013-01-19
DET,-0.7139548074682331,2013-01-19
TOR,-0.7020840318252317,2013-01-19
SAC,-0.5779293378800076,2013-01-19
NOH,-0.5180990175127735,2013-01-19
PHI,-0.3730249055477608,2013-01-19
DAL,-0.30169595966814294,2013-01-19
LAL,-0.22435384715579254,2013-01-19
MIN,-0.13115234096065498,2013-01-19
POR,-0.002444314514793451,2013-01-19
MIL,0.08461328580885194,2013-01-19
BOS,0.08912283039934377,2013-01-19
HOU,0.14275670089865275,2013-01-19
ATL,0.15995722744371368,2013-01-19
UTA,0.1824184091050126,2013-01-19
IND,0.3804725558861926,2013-01-19
BKN,0.406941446562126,2013-01-19
CHI,0.42795362737284204,2013-01-19
DEN,0.44457136640969025,2013-01-19
GSW,0.5302259898835684,2013-01-19
NYK,0.6405578047258256,2013-01-19
MEM,0.7702589352092851,2013-01-19
MIA,0.817488917772403,2013-01-19
SAS,1.1729825666139935,2013-01-19
LAC,1.2734761658950557,2013-01-19
OKC,1.3792470355198014,2013-01-19
WAS,-1.3597475611792524,2013-01-20
CLE,-1.1899643512215452,2013-01-20
CHA,-1.1646976965385676,2013-01-20
ORL,-0.7793456448841665,2013-01-20
PHX,-0.7560296999838441,2013-01-20
DET,-0.7153425725149523,2013-01-20
TOR,-0.7027147997009037,2013-01-20
NOH,-0.5590994606641845,2013-01-20
SAC,-0.5259377422472037,2013-01-20
PHI,-0.3751977327803522,2013-01-20
DAL,-0.30123860541811254,2013-01-20
LAL,-0.22439512819511584,2013-01-20
MIN,-0.07208195686205154,2013-01-20
POR,-0.06269809090049591,2013-01-20
HOU,0.08835539712301962,2013-01-20
BOS,0.09026504219402223,2013-01-20
ATL,0.11738504602868893,2013-01-20
MIL,0.14597815024726743,2013-01-20
UTA,0.20335006207983952,2013-01-20
CHI,0.3701320004490634,2013-01-20
IND,0.3812714426963056,2013-01-20
BKN,0.4085710016207992,2013-01-20
DEN,0.44835478038766907,2013-01-20
GSW,0.5706436513710064,2013-01-20
NYK,0.63918174120178,2013-01-20
MIA,0.81836778676032,2013-01-20
MEM,0.8323706187672965,2013-01-20
SAS,1.2137053088343255,2013-01-20
LAC,1.2834805767901003,2013-01-20
OKC,1.3779540698827395,2013-01-20
WAS,-1.3605869367297145,2013-01-21
CLE,-1.1890701739088023,2013-01-21
CHA,-1.163359678397895,2013-01-21
ORL,-0.8287866583344135,2013-01-21
PHX,-0.7551577550327403,2013-01-21
DET,-0.6402258458566178,2013-01-21
TOR,-0.6392655846872808,2013-01-21
NOH,-0.5603732071791444,2013-01-21
SAC,-0.524457351085668,2013-01-21
PHI,-0.37355041760443874,2013-01-21
LAL,-0.28392296703405395,2013-01-21
DAL,-0.2503090844806436,2013-01-21
MIN,-0.07057064489254904,2013-01-21
POR,-0.06258316621950571,2013-01-21
BOS,0.020682062058613546,2013-01-21
HOU,0.08881453431385401,2013-01-21
ATL,0.11631603568039914,2013-01-21
MIL,0.14397835372164156,2013-01-21
UTA,0.20475757626554825,2013-01-21
CHI,0.36798734001172884,2013-01-21
IND,0.3820144268944589,2013-01-21
BKN,0.40500588128988724,2013-01-21
DEN,0.5166891014179525,2013-01-21
GSW,0.5714032176605902,2013-01-21
NYK,0.639438102719949,2013-01-21
MIA,0.8189594955491881,2013-01-21
MEM,0.8339087826231958,2013-01-21
SAS,1.2121038611898312,2013-01-21
LAC,1.2831576051857732,2013-01-21
OKC,1.2876309584892733,2013-01-21
WAS,-1.2321295576078963,2013-01-22
CHA,-1.1946034967957995,2013-01-22
CLE,-1.186931572536312,2013-01-22
ORL,-0.8247618175878674,2013-01-22
PHX,-0.7593965445579359,2013-01-22
TOR,-0.6402407001362933,2013-01-22
DET,-0.6396819571832725,2013-01-22
SAC,-0.5746077739086759,2013-01-22
NOH,-0.5071456695432299,2013-01-22
PHI,-0.3987855538139757,2013-01-22
LAL,-0.31694981486237395,2013-01-22
DAL,-0.2540211123847606,2013-01-22
POR,-0.15221784172251734,2013-01-22
MIN,-0.11603175058699208,2013-01-22
BOS,0.023666836616409573,2013-01-22
HOU,0.11651019182910105,2013-01-22
MIL,0.14522415806191688,2013-01-22
ATL,0.16439050941746464,2013-01-22
UTA,0.20448008563062636,2013-01-22
CHI,0.39780148253532266,2013-01-22
IND,0.4572000096157061,2013-01-22
BKN,0.4735694315314571,2013-01-22
DEN,0.5136728662103753,2013-01-22
NYK,0.5641806543081856,2013-01-22
GSW,0.6366874777740228,2013-01-22
MEM,0.7523249560994079,2013-01-22
MIA,0.8200842768132145,2013-01-22
LAC,1.2065298016726553,2013-01-22
SAS,1.2352281040882798,2013-01-22
OKC,1.2883782193802962,2013-01-22
WAS,-1.2313727228070046,2013-01-23
CHA,-1.1945816899679107,2013-01-23
CLE,-1.098004027052293,2013-01-23
ORL,-0.868221584261615,2013-01-23
PHX,-0.758238786867109,2013-01-23
TOR,-0.6410269223402884,2013-01-23
DET,-0.5943001915329723,2013-01-23
SAC,-0.5735528314584863,2013-01-23
NOH,-0.507461262511357,2013-01-23
PHI,-0.4309496853442007,2013-01-23
LAL,-0.3160346539842689,2013-01-23
DAL,-0.2542895584293528,2013-01-23
POR,-0.15131003525419792,2013-01-23
MIN,-0.11710958929247767,2013-01-23
BOS,-0.05260560877397349,2013-01-23
HOU,0.11690339169706196,2013-01-23
ATL,0.16503270427704664,2013-01-23
MIL,0.17882754346295804,2013-01-23
UTA,0.20228997557517323,2013-01-23
CHI,0.3972556673999555,2013-01-23
IND,0.45866497838226855,2013-01-23
BKN,0.47184312949611296,2013-01-23
DEN,0.5133410795822957,2013-01-23
NYK,0.5634252933637105,2013-01-23
GSW,0.6345325582412348,2013-01-23
MEM,0.7522556224559458,2013-01-23
MIA,0.8199521172775275,2013-01-23
LAC,1.1395583492772716,2013-01-23
SAS,1.2339246549758074,2013-01-23
OKC,1.3588128751330921,2013-01-23
WAS,-1.2561273772354313,2013-01-24
CHA,-1.22714956825519,2013-01-24
CLE,-1.0975528452153147,2013-01-24
ORL,-0.8668728570646274,2013-01-24
PHX,-0.6869778560080756,2013-01-24
TOR,-0.6613737800282455,2013-01-24
SAC,-0.6371149155298522,2013-01-24
DET,-0.6199611640401177,2013-01-24
NOH,-0.5252126193807839,2013-01-24
PHI,-0.4312662263450028,2013-01-24
LAL,-0.3394173117588181,2013-01-24
DAL,-0.2570588894129985,2013-01-24
MIN,-0.16441463382220808,2013-01-24
POR,-0.09247788115510179,2013-01-24
BOS,-0.052369917518339505,2013-01-24
HOU,0.06848429513507441,2013-01-24
MIL,0.1779940873373856,2013-01-24
ATL,0.19339296748529586,2013-01-24
UTA,0.22127951950667052,2013-01-24
IND,0.39419033501576795,2013-01-24
CHI,0.4222035842664092,2013-01-24
BKN,0.5192899967499264,2013-01-24
DEN,0.5639368003685038,2013-01-24
NYK,0.5646109505346124,2013-01-24
GSW,0.7033211944595089,2013-01-24
MEM,0.7799610834678494,2013-01-24
MIA,0.8438566834064867,2013-01-24
LAC,1.1434644944342527,2013-01-24
SAS,1.247470151451451,2013-01-24
OKC,1.2816126259626284,2013-01-24
WAS,-1.2587318676398207,2013-01-25
CHA,-1.2256063126441008,2013-01-25
CLE,-1.0965779040602268,2013-01-25
ORL,-0.9215151490296895,2013-01-25
SAC,-0.6360622611627463,2013-01-25
DET,-0.6192579579198928,2013-01-25
TOR,-0.6051829653391455,2013-01-25
PHX,-0.5961372385622535,2013-01-25
NOH,-0.5248527421653225,2013-01-25
PHI,-0.4280674070292133,2013-01-25
LAL,-0.33920799187037065,2013-01-25
DAL,-0.2557754517229507,2013-01-25
MIN,-0.16541764151756488,2013-01-25
BOS,-0.09754681995883276,2013-01-25
POR,-0.09152806235628014,2013-01-25
HOU,0.06876533429184287,2013-01-25
MIL,0.17731101838348454,2013-01-25
ATL,0.19056447687075598,2013-01-25
UTA,0.2208792432679871,2013-01-25
IND,0.3958475648686264,2013-01-25
CHI,0.4213156975810062,2013-01-25
BKN,0.5187893832858776,2013-01-25
DEN,0.5632755193659018,2013-01-25
NYK,0.615774030263145,2013-01-25
GSW,0.6999703875344945,2013-01-25
MEM,0.7802029711031985,2013-01-25
MIA,0.8445888406356323,2013-01-25
LAC,1.0459877443463177,2013-01-25
SAS,1.2456978370305778,2013-01-25
OKC,1.2804830962147056,2013-01-25
CHA,-1.224954930696803,2013-01-26
WAS,-1.160438610539145,2013-01-26
CLE,-1.0087054186566176,2013-01-26
ORL,-0.9216285946781139,2013-01-26
SAC,-0.6561481786274718,2013-01-26
DET,-0.6344827504194815,2013-01-26
TOR,-0.6075139796500015,2013-01-26
PHX,-0.5972412955427016,2013-01-26
NOH,-0.5757237839683459,2013-01-26
PHI,-0.4294100423763822,2013-01-26
DAL,-0.28142279678746723,2013-01-26
LAL,-0.2787567963907419,2013-01-26
MIN,-0.2425818757768813,2013-01-26
BOS,-0.13714418619073862,2013-01-26
POR,-0.08946021293992308,2013-01-26
MIL,0.09997890008692487,2013-01-26
HOU,0.11179170571723339,2013-01-26
UTA,0.16208812634354672,2013-01-26
ATL,0.2334008976391829,2013-01-26
IND,0.39589487957378233,2013-01-26
CHI,0.4750720752287091,2013-01-26
BKN,0.4752753957010517,2013-01-26
DEN,0.5623771369512423,2013-01-26
NYK,0.6155988950566521,2013-01-26
GSW,0.6456274270755868,2013-01-26
MEM,0.8224864605998592,2013-01-26
MIA,0.8635265807295339,2013-01-26
LAC,1.0452321349971165,2013-01-26
SAS,1.272660630835569,2013-01-26
OKC,1.3019377103102396,2013-01-26
CHA,-1.1442414554403375,2013-01-27
WAS,-1.0488204180199594,2013-01-27
CLE,-0.9302779083813237,2013-01-27
ORL,-0.9238988944293333,2013-01-27
SAC,-0.6774501539654536,2013-01-27
TOR,-0.6744111038103698,2013-01-27
DET,-0.6317643968037978,2013-01-27
PHX,-0.608566218306539,2013-01-27
NOH,-0.5733313468509126,2013-01-27
PHI,-0.36035025470961457,2013-01-27
MIN,-0.314031806152532,2013-01-27
DAL,-0.2810936277094276,2013-01-27
LAL,-0.27585609668292793,2013-01-27
BOS,-0.13428104775781177,2013-01-27
POR,-0.01889728277613532,2013-01-27
MIL,0.1594011040330477,2013-01-27
HOU,0.16297289793943268,2013-01-27
UTA,0.21217724222409068,2013-01-27
ATL,0.2354974663557564,2013-01-27
IND,0.3461210245231396,2013-01-27
CHI,0.39230078082157,2013-01-27
BKN,0.4156600355007445,2013-01-27
NYK,0.5349318201586452,2013-01-27
DEN,0.5802334805681637,2013-01-27
GSW,0.582900662083521,2013-01-27
MEM,0.8211137606252179,2013-01-27
MIA,0.8618803861994868,2013-01-27
LAC,0.9634404199512904,2013-01-27
SAS,1.285473951800601,2013-01-27
OKC,1.2995441817496711,2013-01-27
CHA,-1.1441692781489545,2013-01-28
WAS,-1.0480019225269825,2013-01-28
ORL,-0.9754908550960559,2013-01-28
CLE,-0.9299513638791781,2013-01-28
SAC,-0.6767017911586387,2013-01-28
TOR,-0.6742357524966422,2013-01-28
PHX,-0.6471784458748036,2013-01-28
DET,-0.5794533079762479,2013-01-28
NOH,-0.4789658470565612,2013-01-28
PHI,-0.3554180216231509,2013-01-28
MIN,-0.31409137663101233,2013-01-28
DAL,-0.24193539510676426,2013-01-28
LAL,-0.19514188833784776,2013-01-28
BOS,-0.06764398744188144,2013-01-28
POR,-0.04248004142352437,2013-01-28
MIL,0.16192411619935157,2013-01-28
HOU,0.16586168061737502,2013-01-28
ATL,0.1944667661089005,2013-01-28
UTA,0.21292812504858608,2013-01-28
IND,0.3461489674339012,2013-01-28
CHI,0.3922659091637808,2013-01-28
BKN,0.4143909411825583,2013-01-28
DEN,0.5771117662119615,2013-01-28
NYK,0.5772954471164492,2013-01-28
GSW,0.5805400010137167,2013-01-28
MEM,0.7264387623410673,2013-01-28
MIA,0.7803191009850088,2013-01-28
LAC,0.9858768135791861,2013-01-28
OKC,1.2040249406744574,2013-01-28
SAS,1.2848691052924377,2013-01-28
CHA,-1.1636757959692583,2013-01-29
WAS,-1.1121034308677034,2013-01-29
ORL,-0.9953490015701573,2013-01-29
CLE,-0.9313250827421902,2013-01-29
TOR,-0.7055913372663365,2013-01-29
PHX,-0.6479173115035113,2013-01-29
SAC,-0.6275931836401057,2013-01-29
DET,-0.5795279331499636,2013-01-29
NOH,-0.47950859304703025,2013-01-29
PHI,-0.3887147091879858,2013-01-29
MIN,-0.3127799467818517,2013-01-29
DAL,-0.2430103163260727,2013-01-29
LAL,-0.19383086485067785,2013-01-29
BOS,-0.06875768124046856,2013-01-29
POR,-0.04066523243660403,2013-01-29
UTA,0.15574889620510088,2013-01-29
MIL,0.16152057009032164,2013-01-29
ATL,0.19416668130954665,2013-01-29
HOU,0.21984423677234444,2013-01-29
IND,0.305929777507271,2013-01-29
CHI,0.4085744729739222,2013-01-29
BKN,0.43159319059363815,2013-01-29
NYK,0.5781391167900103,2013-01-29
GSW,0.6119947530050595,2013-01-29
DEN,0.6165652936912304,2013-01-29
MEM,0.762888746822937,2013-01-29
MIA,0.7815220055569871,2013-01-29
LAC,0.9880774473375352,2013-01-29
OKC,1.205713022700306,2013-01-29
SAS,1.2855804884865671,2013-01-29
CHA,-1.1642845637110486,2013-01-30
WAS,-1.1128629022065215,2013-01-30
ORL,-0.9968097958735243,2013-01-30
CLE,-0.955922800559574,2013-01-30
TOR,-0.7063818464178475,2013-01-30
PHX,-0.6485623187318998,2013-01-30
SAC,-0.626725734815461,2013-01-30
DET,-0.6205017972206307,2013-01-30
NOH,-0.5191821560069424,2013-01-30
PHI,-0.38964207830429265,2013-01-30
MIN,-0.3130873045633444,2013-01-30
DAL,-0.2826995598647079,2013-01-30
LAL,-0.15674681076713465,2013-01-30
BOS,-0.06814915510075738,2013-01-30
POR,-0.0018531945643234416,2013-01-30
UTA,0.15503147206778295,2013-01-30
ATL,0.19391824058593002,2013-01-30
MIL,0.20169365781705612,2013-01-30
HOU,0.2193680247006638,2013-01-30
IND,0.3066628625914508,2013-01-30
CHI,0.4086919134327834,2013-01-30
BKN,0.4328474874396023,2013-01-30
NYK,0.5775144530775731,2013-01-30
DEN,0.6177186490998144,2013-01-30
GSW,0.6359179847508096,2013-01-30
MEM,0.7636312460453571,2013-01-30
MIA,0.7819705922519306,2013-01-30
LAC,0.9895640705843711,2013-01-30
OKC,1.2057238659187919,2013-01-30
SAS,1.2861157732607458,2013-01-30
CHA,-1.1728809069228139,2013-01-31
WAS,-1.148226259375985,2013-01-31
ORL,-1.013801219858035,2013-01-31
CLE,-0.9566578076541576,2013-01-31
TOR,-0.7327293342336916,2013-01-31
SAC,-0.6584609668788564,2013-01-31
DET,-0.6449921242377639,2013-01-31
PHX,-0.5899407833732325,2013-01-31
NOH,-0.5505920012534489,2013-01-31
PHI,-0.36169473394918095,2013-01-31
MIN,-0.34299949397058155,2013-01-31
DAL,-0.2827866166665412,2013-01-31
LAL,-0.21041989531701555,2013-01-31
BOS,-0.03849804507636462,2013-01-31
POR,-0.002734543371682001,2013-01-31
MIL,0.15143168502048165,2013-01-31
UTA,0.1833950235337292,2013-01-31
HOU,0.18791394661367278,2013-01-31
ATL,0.22015911216534803,2013-01-31
IND,0.32980302498730074,2013-01-31
BKN,0.38366792337624417,2013-01-31
CHI,0.46156884101357426,2013-01-31
NYK,0.5943746580443543,2013-01-31
GSW,0.6370547837403665,2013-01-31
DEN,0.6519283109660802,2013-01-31
MEM,0.7662697406815917,2013-01-31
MIA,0.8397837435018355,2013-01-31
LAC,1.0209050752572555,2013-01-31
OKC,1.2059208617493653,2013-01-31
SAS,1.2946533893021013,2013-01-31
CHA,-1.1733248854546008,2013-02-01
WAS,-1.1483950789191322,2013-02-01
ORL,-1.013723330347127,2013-02-01
CLE,-0.9566736993448861,2013-02-01
TOR,-0.732897831726802,2013-02-01
SAC,-0.6585484068075518,2013-02-01
DET,-0.6447789804858032,2013-02-01
PHX,-0.5905116305917947,2013-02-01
NOH,-0.5503536636366883,2013-02-01
PHI,-0.36197804326419286,2013-02-01
MIN,-0.34286429287069936,2013-02-01
DAL,-0.3075228830011277,2013-02-01
LAL,-0.2104951276482088,2013-02-01
BOS,-0.03851746793746867,2013-02-01
POR,-0.0027561052852840893,2013-02-01
MIL,0.1509257932738141,2013-02-01
UTA,0.18275671622387143,2013-02-01
HOU,0.18739114693819134,2013-02-01
ATL,0.2209104693763442,2013-02-01
IND,0.3294916776590559,2013-02-01
BKN,0.3843491726548803,2013-02-01
CHI,0.46136603478972044,2013-02-01
NYK,0.5934608274923708,2013-02-01
DEN,0.6521007819326549,2013-02-01
GSW,0.6611652930915943,2013-02-01
MEM,0.7302754429728332,2013-02-01
MIA,0.8397168477865465,2013-02-01
LAC,1.0214356544346113,2013-02-01
OKC,1.2446696817908676,2013-02-01
SAS,1.2942526757821715,2013-02-01
CHA,-1.1732462290878507,2013-02-02
WAS,-1.1628801620756755,2013-02-02
ORL,-1.0346895644265661,2013-02-02
CLE,-0.9958512043577931,2013-02-02
SAC,-0.6933375169852846,2013-02-02
TOR,-0.6489832025391633,2013-02-02
PHX,-0.6414218933405147,2013-02-02
DET,-0.6075845821099075,2013-02-02
NOH,-0.5705058716550139,2013-02-02
MIN,-0.39938928819066993,2013-02-02
PHI,-0.32166919280891554,2013-02-02
DAL,-0.2574378571851587,2013-02-02
LAL,-0.15807079515400507,2013-02-02
POR,-0.042169592873496135,2013-02-02
BOS,-0.01670499908185736,2013-02-02
MIL,0.11702594083721575,2013-02-02
HOU,0.190148533882685,2013-02-02
ATL,0.21859998931171074,2013-02-02
UTA,0.22064163169323533,2013-02-02
IND,0.3845161489593981,2013-02-02
CHI,0.4140761517566698,2013-02-02
BKN,0.42862217931539554,2013-02-02
NYK,0.6316032670069107,2013-02-02
GSW,0.6588520942304201,2013-02-02
DEN,0.6705076912474367,2013-02-02
MEM,0.7422885130953963,2013-02-02
MIA,0.7774673611723069,2013-02-02
LAC,0.9327861391300194,2013-02-02
OKC,1.2443888822407476,2013-02-02
SAS,1.295492194784981,2013-02-02
CHA,-1.1937695208203576,2013-02-03
WAS,-1.1716675362634588,2013-02-03
ORL,-1.0554991858322693,2013-02-03
CLE,-0.9006761257104344,2013-02-03
SAC,-0.7090365045976559,2013-02-03
PHX,-0.6587873081376355,2013-02-03
TOR,-0.6492835112850684,2013-02-03
