team,ranking,date
DET,0.23277742947229094,2015-12-19
ORL,0.23729106603616776,2015-12-19
MIA,0.35682127889404974,2015-12-19
LAC,0.4201356564966317,2015-12-19
CHI,0.4960566867600769,2015-12-19
TOR,0.5122088488892705,2015-12-19
CHA,0.5306376629220508,2015-12-19
OKC,0.6051813014599668,2015-12-19
IND,0.6579457740080475,2015-12-19
CLE,0.8237844930529865,2015-12-19
SAS,1.3445804944256556,2015-12-19
GSW,2.431475488443756,2015-12-19
PHI,-2.468314659368031,2015-12-20
LAL,-1.683990603435045,2015-12-20
BKN,-0.9547550569214144,2015-12-20
NOP,-0.8018729950346153,2015-12-20
MIN,-0.6018390465776445,2015-12-20
MIL,-0.5498656414470063,2015-12-20
POR,-0.44543426910192907,2015-12-20
SAC,-0.4313527534211675,2015-12-20
DEN,-0.31248055894178833,2015-12-20
PHX,-0.26440525388447494,2015-12-20
HOU,-0.22562379356226422,2015-12-20
NYK,-0.1659413222451722,2015-12-20
WAS,-0.13959276051688238,2015-12-20
UTA,-0.12006152863244228,2015-12-20
DAL,0.10701395230363141,2015-12-20
BOS,0.15705573168687628,2015-12-20
MEM,0.18640781752852142,2015-12-20
DET,0.22718887934631682,2015-12-20
ATL,0.2298589959666475,2015-12-20
ORL,0.23806644889792886,2015-12-20
LAC,0.3233332970171569,2015-12-20
MIA,0.35669867650638926,2015-12-20
CHI,0.37702147886635945,2015-12-20
CHA,0.42359239343253285,2015-12-20
TOR,0.5096731927174515,2015-12-20
IND,0.5549420497427143,2015-12-20
OKC,0.6250791149554883,2015-12-20
CLE,0.8245302873640954,2015-12-20
SAS,1.34643533078516,2015-12-20
GSW,2.427868529832301,2015-12-20
PHI,-2.4793272706999963,2015-12-21
LAL,-1.6859113002518158,2015-12-21
BKN,-1.0427676634321752,2015-12-21
NOP,-0.686364685838018,2015-12-21
MIN,-0.5240803601091687,2015-12-21
POR,-0.4875366314072081,2015-12-21
MIL,-0.4507584980527045,2015-12-21
DEN,-0.4255817579601623,2015-12-21
PHX,-0.3645005721421898,2015-12-21
SAC,-0.3019150635544197,2015-12-21
HOU,-0.2273442493992666,2015-12-21
NYK,-0.1590540766128767,2015-12-21
WAS,-0.1388201598841396,2015-12-21
UTA,-0.12255048739858061,2015-12-21
DAL,0.10627082337780966,2015-12-21
ORL,0.14658695621824294,2015-12-21
BOS,0.16046322059950552,2015-12-21
MEM,0.18885914974961235,2015-12-21
DET,0.230262759951064,2015-12-21
LAC,0.32278074777887994,2015-12-21
ATL,0.3253969645483034,2015-12-21
CHI,0.37229715582921685,2015-12-21
TOR,0.38586289190654,2015-12-21
MIA,0.40525128488244927,2015-12-21
CHA,0.428339034408169,2015-12-21
IND,0.5520135294851285,2015-12-21
OKC,0.6227497394890997,2015-12-21
CLE,0.833791258626747,2015-12-21
SAS,1.345507426141445,2015-12-21
GSW,2.426556166222375,2015-12-21
PHI,-2.477611586399153,2015-12-22
LAL,-1.6846026778118335,2015-12-22
BKN,-0.883269486906382,2015-12-22
NOP,-0.6857805834658695,2015-12-22
MIN,-0.5742237545316046,2015-12-22
POR,-0.5333435672025033,2015-12-22
MIL,-0.45076446094192874,2015-12-22
PHX,-0.4263174351776318,2015-12-22
DEN,-0.4243028982650791,2015-12-22
SAC,-0.3639477555288292,2015-12-22
NYK,-0.23135294066228468,2015-12-22
HOU,-0.1370029530782901,2015-12-22
WAS,-0.06924666273313852,2015-12-22
UTA,-0.05469031911021624,2015-12-22
DAL,0.10567881268530256,2015-12-22
MEM,0.18913198406665577,2015-12-22
BOS,0.21342264187537907,2015-12-22
CHI,0.22120524189991597,2015-12-22
ORL,0.22347264363401093,2015-12-22
DET,0.22510784033927247,2015-12-22
LAC,0.2437827009252758,2015-12-22
CHA,0.3273232623054736,2015-12-22
ATL,0.3710232788656926,2015-12-22
TOR,0.3855575396309699,2015-12-22
MIA,0.40383122059796217,2015-12-22
IND,0.5051956532586309,2015-12-22
OKC,0.7097503111839332,2015-12-22
CLE,0.8330771759226473,2015-12-22
SAS,1.397044878962873,2015-12-22
GSW,2.4223631854879843,2015-12-22
PHI,-2.50255559316822,2015-12-23
LAL,-1.5100402115908003,2015-12-23
BKN,-0.8807550961834449,2015-12-23
NOP,-0.6902068532452315,2015-12-23
MIN,-0.5761695011823517,2015-12-23
DEN,-0.5555095875306002,2015-12-23
POR,-0.5319250551472411,2015-12-23
MIL,-0.4493449483249699,2015-12-23
PHX,-0.42704509565529974,2015-12-23
SAC,-0.3616548530916085,2015-12-23
NYK,-0.23271552092672548,2015-12-23
HOU,-0.1413057637943886,2015-12-23
WAS,-0.06860899688776069,2015-12-23
UTA,-0.05798671291613081,2015-12-23
DAL,0.04879282423011183,2015-12-23
MEM,0.20436545592137273,2015-12-23
BOS,0.21321291583759652,2015-12-23
CHI,0.22210150377551494,2015-12-23
ORL,0.22358077576453922,2015-12-23
LAC,0.243686961379792,2015-12-23
MIA,0.30728028257790757,2015-12-23
DET,0.3184796112878927,2015-12-23
CHA,0.32568705009447235,2015-12-23
ATL,0.3707334797413448,2015-12-23
TOR,0.4425610063639484,2015-12-23
IND,0.5080022834159866,2015-12-23
OKC,0.7089996708419531,2015-12-23
CLE,0.8323318368319588,2015-12-23
SAS,1.3956384905419332,2015-12-23
GSW,2.423415572178785,2015-12-23
PHI,-2.529690648003609,2015-12-25
LAL,-1.5395076039214601,2015-12-25
BKN,-0.9445265375655957,2015-12-25
NOP,-0.6068728275066798,2015-12-25
POR,-0.60490507745463,2015-12-25
MIN,-0.602974059265167,2015-12-25
PHX,-0.5099956937649636,2015-12-25
DEN,-0.46201906034388557,2015-12-25
MIL,-0.43004719926554014,2015-12-25
NYK,-0.26334042912481204,2015-12-25
SAC,-0.24609298728363665,2015-12-25
HOU,-0.1867566343596348,2015-12-25
UTA,-0.06933857378813428,2015-12-25
WAS,0.013337772645250823,2015-12-25
DAL,0.10251064860772449,2015-12-25
MEM,0.12842599005199629,2015-12-25
CHI,0.21202751229113706,2015-12-25
CHA,0.23498207165934593,2015-12-25
LAC,0.24178508614792005,2015-12-25
DET,0.2507358478711912,2015-12-25
ORL,0.27800640379419206,2015-12-25
MIA,0.3012358425308955,2015-12-25
BOS,0.30692834770721006,2015-12-25
IND,0.3847136021510312,2015-12-25
ATL,0.43579790478909064,2015-12-25
TOR,0.44785337712087614,2015-12-25
OKC,0.7357562208437126,2015-12-25
CLE,0.8725161157328795,2015-12-25
SAS,1.4317441854059476,2015-12-25
GSW,2.440842096065206,2015-12-25
PHI,-2.529299976359173,2015-12-26
LAL,-1.5773404465063579,2015-12-26
BKN,-0.9405618405153569,2015-12-26
NOP,-0.6473803385122985,2015-12-26
POR,-0.6061195165506351,2015-12-26
MIN,-0.6011652009598032,2015-12-26
PHX,-0.510386304995022,2015-12-26
DEN,-0.4604742987170534,2015-12-26
MIL,-0.43082867484203485,2015-12-26
NYK,-0.2626781138596932,2015-12-26
SAC,-0.2428771729393516,2015-12-26
HOU,-0.07523267522724193,2015-12-26
UTA,-0.07336262328886811,2015-12-26
WAS,0.00992609791053333,2015-12-26
DAL,0.1022732027271604,2015-12-26
MEM,0.1278222764401339,2015-12-26
CHA,0.23950624631626877,2015-12-26
DET,0.2543950821080642,2015-12-26
LAC,0.27436210989041926,2015-12-26
ORL,0.2793442031633118,2015-12-26
BOS,0.30534843138524004,2015-12-26
CHI,0.32351757305742473,2015-12-26
MIA,0.3402331723016069,2015-12-26
IND,0.38742368044993897,2015-12-26
ATL,0.4307758379563961,2015-12-26
TOR,0.4456760148363509,2015-12-26
OKC,0.6283600878962162,2015-12-26
CLE,0.842296418693599,2015-12-26
SAS,1.2845301343999083,2015-12-26
GSW,2.4846910666276334,2015-12-26
PHI,-2.2891048809949366,2015-12-27
LAL,-1.5764245542569446,2015-12-27
BKN,-1.0064504217484278,2015-12-27
MIN,-0.6500979067566693,2015-12-27
PHX,-0.6377282322017834,2015-12-27
NOP,-0.5582505203921866,2015-12-27
POR,-0.5064204409405929,2015-12-27
MIL,-0.49034066731612796,2015-12-27
DEN,-0.4881425266452199,2015-12-27
NYK,-0.3064230759892098,2015-12-27
SAC,-0.24574259966030096,2015-12-27
HOU,-0.15265130501596286,2015-12-27
UTA,-0.1498105911397913,2015-12-27
WAS,0.06362671032785551,2015-12-27
MEM,0.07254179474965373,2015-12-27
DET,0.17261057969597055,2015-12-27
DAL,0.17654971862544358,2015-12-27
ORL,0.19570383146390982,2015-12-27
CHI,0.24184383729384656,2015-12-27
CHA,0.3000721062121559,2015-12-27
LAC,0.33671312034536927,2015-12-27
BOS,0.3918399102021205,2015-12-27
MIA,0.42377352529346424,2015-12-27
IND,0.4398763889808421,2015-12-27
ATL,0.47628496505101925,2015-12-27
TOR,0.5078256824137816,2015-12-27
OKC,0.6238796990775958,2015-12-27
CLE,0.7078620153869674,2015-12-27
SAS,1.311786635402684,2015-12-27
GSW,2.4817942262317607,2015-12-27
PHI,-2.2896506186149677,2015-12-28
LAL,-1.60423666197393,2015-12-28
BKN,-1.0072838232492702,2015-12-28
MIN,-0.6513325356037973,2015-12-28
PHX,-0.6364679413796367,2015-12-28
NOP,-0.5553910787832615,2015-12-28
DEN,-0.5200529341146977,2015-12-28
MIL,-0.492946754536712,2015-12-28
POR,-0.4209758760720895,2015-12-28
NYK,-0.3473576717515349,2015-12-28
SAC,-0.3404853990160813,2015-12-28
HOU,-0.15578506870043068,2015-12-28
UTA,-0.14926616870518655,2015-12-28
WAS,0.06409956745750973,2015-12-28
MEM,0.09493662188618711,2015-12-28
DET,0.17352527741874382,2015-12-28
DAL,0.17682130764701018,2015-12-28
ORL,0.19509095476341312,2015-12-28
CHI,0.24394646817154544,2015-12-28
CHA,0.3001025648349792,2015-12-28
LAC,0.33595329188543765,2015-12-28
MIA,0.42362218112874417,2015-12-28
BOS,0.43254170430574923,2015-12-28
IND,0.44195373778301206,2015-12-28
ATL,0.4776510217643577,2015-12-28
TOR,0.5060750176457881,2015-12-28
OKC,0.6572153277988262,2015-12-28
CLE,0.7090879683593865,2015-12-28
SAS,1.3133412363013752,2015-12-28
GSW,2.481138392312984,2015-12-28
PHI,-2.3111275190136564,2015-12-29
LAL,-1.6256492784679535,2015-12-29
BKN,-0.8637745805556412,2015-12-29
PHX,-0.6726355638416089,2015-12-29
MIN,-0.6672060726282888,2015-12-29
NOP,-0.598107134887813,2015-12-29
MIL,-0.5352881307218376,2015-12-29
DEN,-0.5220882224156621,2015-12-29
POR,-0.421408663122904,2015-12-29
NYK,-0.3507807236789382,2015-12-29
SAC,-0.34970092099241656,2015-12-29
HOU,-0.15307484592779175,2015-12-29
UTA,-0.13193593382193786,2015-12-29
WAS,-0.01071563415710056,2015-12-29
MEM,0.09765459690585884,2015-12-29
DET,0.1737421337382817,2015-12-29
DAL,0.21765254769955458,2015-12-29
ORL,0.23178533901183138,2015-12-29
MIA,0.2964550256758781,2015-12-29
CHA,0.31550072880728747,2015-12-29
CHI,0.32678720436520053,2015-12-29
LAC,0.4066781688753708,2015-12-29
ATL,0.41309851116694,2015-12-29
TOR,0.4298756645436311,2015-12-29
BOS,0.4315730330546807,2015-12-29
IND,0.5071163287195961,2015-12-29
OKC,0.6569731551052551,2015-12-29
CLE,0.7523268349739753,2015-12-29
SAS,1.3310094804688584,2015-12-29
GSW,2.496705598250248,2015-12-29
PHI,-2.3107389844783106,2015-12-30
LAL,-1.628185359677257,2015-12-30
BKN,-0.8648352802550306,2015-12-30
PHX,-0.6750557206983472,2015-12-30
MIN,-0.6690159371380315,2015-12-30
NOP,-0.5974807322187851,2015-12-30
DEN,-0.5671791337841304,2015-12-30
MIL,-0.5643520620615333,2015-12-30
POR,-0.4208897442689704,2015-12-30
SAC,-0.3515395668351037,2015-12-30
NYK,-0.2750009127896177,2015-12-30
HOU,-0.21243897525143587,2015-12-30
UTA,-0.13126507086428654,2015-12-30
WAS,-0.00983061925279591,2015-12-30
DET,0.09700777536125291,2015-12-30
MEM,0.16214755474458678,2015-12-30
DAL,0.21870911932244383,2015-12-30
MIA,0.2288514074018828,2015-12-30
ORL,0.23232409972611373,2015-12-30
CHA,0.31750445355875095,2015-12-30
CHI,0.3273539332217265,2015-12-30
LAC,0.4037163958772845,2015-12-30
TOR,0.4295712368529889,2015-12-30
BOS,0.43174679599621285,2015-12-30
ATL,0.4722648651434539,2015-12-30
IND,0.5058699734620674,2015-12-30
OKC,0.6881988690155894,2015-12-30
CLE,0.8013217014372123,2015-12-30
SAS,1.3334570852453207,2015-12-30
GSW,2.496196993528556,2015-12-30
PHI,-2.08801545293531,2015-12-31
LAL,-1.4507790743305804,2015-12-31
BKN,-0.8989624883343925,2015-12-31
PHX,-0.6844360170876186,2015-12-31
DEN,-0.6159935244701908,2015-12-31
NOP,-0.596708066149903,2015-12-31
MIN,-0.5885994055751906,2015-12-31
MIL,-0.5651709671028026,2015-12-31
SAC,-0.48289175901280396,2015-12-31
POR,-0.36369013042777454,2015-12-31
NYK,-0.27313438320375233,2015-12-31
UTA,-0.21583144588258477,2015-12-31
HOU,-0.21472828746751543,2015-12-31
WAS,-0.06077362335462807,2015-12-31
DET,0.09472786299369201,2015-12-31
MEM,0.16050676883567547,2015-12-31
MIA,0.2253654915181602,2015-12-31
CHA,0.23930308358842936,2015-12-31
ORL,0.2599927271678845,2015-12-31
BOS,0.2987689626265939,2015-12-31
DAL,0.3385549292948453,2015-12-31
CHI,0.39638951051435434,2015-12-31
IND,0.4355396592971776,2015-12-31
ATL,0.46712078042768496,2015-12-31
TOR,0.4742392583658937,2015-12-31
LAC,0.4753119722832784,2015-12-31
OKC,0.688121021323696,2015-12-31
CLE,0.7995103307290736,2015-12-31
SAS,1.3482097405151552,2015-12-31
GSW,2.2541307066572154,2015-12-31
PHI,-2.0856490404378047,2016-01-01
LAL,-1.4520262784459,2016-01-01
BKN,-0.8963781116613144,2016-01-01
PHX,-0.7093948007667256,2016-01-01
NOP,-0.6460801660842755,2016-01-01
MIN,-0.630098124338521,2016-01-01
DEN,-0.6165060228498903,2016-01-01
SAC,-0.48226252700079336,2016-01-01
MIL,-0.4516735290461237,2016-01-01
POR,-0.41639912843519045,2016-01-01
NYK,-0.2694886784860032,2016-01-01
HOU,-0.2306921336775534,2016-01-01
UTA,-0.15749548676083058,2016-01-01
WAS,-0.05880590251988878,2016-01-01
DET,0.13351087127227101,2016-01-01
MEM,0.15757795662934646,2016-01-01
MIA,0.22278303969056493,2016-01-01
CHA,0.24011029539861825,2016-01-01
ORL,0.25898034858894486,2016-01-01
BOS,0.29769966307110285,2016-01-01
IND,0.3276807715620173,2016-01-01
DAL,0.33805056170658826,2016-01-01
CHI,0.3928656355088085,2016-01-01
ATL,0.46584911712245886,2016-01-01
TOR,0.47576983319374955,2016-01-01
LAC,0.5176760047229585,2016-01-01
OKC,0.7158740170321066,2016-01-01
CLE,0.8007048053162124,2016-01-01
SAS,1.346852199615959,2016-01-01
GSW,2.282748838518517,2016-01-01
PHI,-2.149077995117336,2016-01-02
LAL,-1.3976662294005722,2016-01-02
BKN,-0.8959613598758943,2016-01-02
PHX,-0.7094462139660513,2016-01-02
NOP,-0.6476018472557431,2016-01-02
MIN,-0.6295102812814778,2016-01-02
DEN,-0.6164343839765444,2016-01-02
SAC,-0.48182879955232744,2016-01-02
MIL,-0.4515208963771686,2016-01-02
POR,-0.4166685719720436,2016-01-02
NYK,-0.3086929910284342,2016-01-02
HOU,-0.23266316349145538,2016-01-02
UTA,-0.15952946000579682,2016-01-02
WAS,0.010181056202233182,2016-01-02
DET,0.13613463249582985,2016-01-02
MEM,0.1579881304726474,2016-01-02
CHA,0.18850723466374017,2016-01-02
ORL,0.1926140172382203,2016-01-02
DAL,0.2772151899080945,2016-01-02
MIA,0.28620671733865233,2016-01-02
BOS,0.29827760146824517,2016-01-02
IND,0.3314235489247321,2016-01-02
CHI,0.4320068443684116,2016-01-02
ATL,0.4655431716018722,2016-01-02
LAC,0.5167999401651447,2016-01-02
TOR,0.5290860065892149,2016-01-02
OKC,0.71712630626239,2016-01-02
CLE,0.8006741782913359,2016-01-02
SAS,1.3475126461254467,2016-01-02
GSW,2.2831829398681216,2016-01-02
PHI,-2.1612532972381064,2016-01-03
LAL,-1.4008734726894683,2016-01-03
BKN,-0.7697504763800733,2016-01-03
PHX,-0.7572162303447761,2016-01-03
MIN,-0.6999973963442534,2016-01-03
DEN,-0.6228798104382307,2016-01-03
NOP,-0.5411117089007393,2016-01-03
SAC,-0.4288969833711511,2016-01-03
POR,-0.4168672638984141,2016-01-03
MIL,-0.375843108406205,2016-01-03
NYK,-0.305876374311617,2016-01-03
HOU,-0.251943703828887,2016-01-03
UTA,-0.0849483203335279,2016-01-03
WAS,0.007534208362138841,2016-01-03
DET,0.08634572037271923,2016-01-03
MEM,0.09374244630027107,2016-01-03
CHA,0.12476978980007931,2016-01-03
ORL,0.1578605886911372,2016-01-03
DAL,0.17777487499491396,2016-01-03
BOS,0.18993123356615257,2016-01-03
MIA,0.28511116778903317,2016-01-03
IND,0.38133114177476884,2016-01-03
CHI,0.4305625782146496,2016-01-03
ATL,0.46399098508058234,2016-01-03
LAC,0.5243142612731218,2016-01-03
TOR,0.5304996208723682,2016-01-03
OKC,0.7791211663535732,2016-01-03
CLE,0.8508846015825453,2016-01-03
SAS,1.3701229827487282,2016-01-03
GSW,2.295175280250397,2016-01-03
PHI,-2.158322290274819,2016-01-04
LAL,-1.3037160736699631,2016-01-04
PHX,-0.8308279031388274,2016-01-04
BKN,-0.7684392757307955,2016-01-04
MIN,-0.6981465728678022,2016-01-04
DEN,-0.6934397878117562,2016-01-04
NOP,-0.5445210070790845,2016-01-04
SAC,-0.43022439959684206,2016-01-04
MIL,-0.37758396809322603,2016-01-04
POR,-0.35258098537888133,2016-01-04
HOU,-0.2516006640074092,2016-01-04
NYK,-0.22585254365266438,2016-01-04
UTA,-0.08646336597204797,2016-01-04
WAS,-0.06111431989791049,2016-01-04
DET,0.08817499797007973,2016-01-04
MEM,0.09482278232274238,2016-01-04
CHA,0.12686729683175071,2016-01-04
ORL,0.15642783711121375,2016-01-04
DAL,0.17581654314400216,2016-01-04
BOS,0.18701749608601648,2016-01-04
MIA,0.35066750293769994,2016-01-04
IND,0.3831273829074117,2016-01-04
ATL,0.38451980938972685,2016-01-04
TOR,0.45042964912088,2016-01-04
CHI,0.5133126084400074,2016-01-04
LAC,0.5230413774495628,2016-01-04
OKC,0.7777200707586613,2016-01-04
CLE,0.8535840412075999,2016-01-04
SAS,1.3672023772190718,2016-01-04
GSW,2.292752490219819,2016-01-04
PHI,-1.996294993988665,2016-01-05
LAL,-1.3032124028584002,2016-01-05
PHX,-0.83235573472165,2016-01-05
BKN,-0.8171997681298214,2016-01-05
MIN,-0.7931873687826313,2016-01-05
DEN,-0.6984617161028349,2016-01-05
NOP,-0.5470549158203817,2016-01-05
POR,-0.409732971401643,2016-01-05
MIL,-0.4059585636444401,2016-01-05
SAC,-0.31679894148728843,2016-01-05
NYK,-0.22467870032653345,2016-01-05
UTA,-0.17341417719789384,2016-01-05
HOU,-0.17163558471623153,2016-01-05
WAS,-0.061003353078787986,2016-01-05
ORL,0.09748692995219585,2016-01-05
CHA,0.11570325719118082,2016-01-05
DET,0.14407088641223417,2016-01-05
MEM,0.15293377466655556,2016-01-05
DAL,0.1769152817154991,2016-01-05
BOS,0.23363372502816987,2016-01-05
IND,0.32521969969159514,2016-01-05
ATL,0.3842851780069198,2016-01-05
TOR,0.4052607756996266,2016-01-05
MIA,0.40605904276983446,2016-01-05
CHI,0.508891555298461,2016-01-05
LAC,0.5220377210572054,2016-01-05
OKC,0.6650066374294129,2016-01-05
CLE,0.9048772381990782,2016-01-05
SAS,1.3996942108489534,2016-01-05
GSW,2.315750687083046,2016-01-05
PHI,-1.9955312856997887,2016-01-06
LAL,-1.3100845006963358,2016-01-06
PHX,-0.8322966040205846,2016-01-06
BKN,-0.818736560259651,2016-01-06
MIN,-0.795153127429042,2016-01-06
DEN,-0.6985979574620274,2016-01-06
NOP,-0.5461495496056386,2016-01-06
MIL,-0.43555995729257674,2016-01-06
POR,-0.40952444458305615,2016-01-06
SAC,-0.3610616229700327,2016-01-06
UTA,-0.17345444237545773,2016-01-06
HOU,-0.17113839945569786,2016-01-06
NYK,-0.13986150862393915,2016-01-06
WAS,-0.06121581480607281,2016-01-06
ORL,0.09783090333773473,2016-01-06
CHA,0.11618941662000065,2016-01-06
DET,0.14241982818367946,2016-01-06
MEM,0.15271721019784196,2016-01-06
DAL,0.2182768006042408,2016-01-06
BOS,0.2312499808482334,2016-01-06
ATL,0.2959303777890157,2016-01-06
IND,0.3250045833508166,2016-01-06
TOR,0.40540294150561673,2016-01-06
MIA,0.4054763110251005,2016-01-06
LAC,0.5219968200616453,2016-01-06
CHI,0.5452328423694816,2016-01-06
OKC,0.6643768308898477,2016-01-06
CLE,0.9064588857451019,2016-01-06
SAS,1.399076842065742,2016-01-06
GSW,2.3256245675924516,2016-01-06
PHI,-1.9950560227716272,2016-01-07
LAL,-1.3073770247786343,2016-01-07
BKN,-0.865767476096168,2016-01-07
MIN,-0.8638403422353099,2016-01-07
PHX,-0.7471623132918932,2016-01-07
DEN,-0.6247838136633346,2016-01-07
NOP,-0.596810561367888,2016-01-07
POR,-0.44796940213371733,2016-01-07
MIL,-0.4295865647573217,2016-01-07
SAC,-0.36038218477268635,2016-01-07
UTA,-0.19066945900447663,2016-01-07
HOU,-0.17115436614804622,2016-01-07
WAS,-0.10855081797658969,2016-01-07
NYK,-0.060531126247729,2016-01-07
CHA,0.02953260321973545,2016-01-07
ORL,0.03389782642698265,2016-01-07
MEM,0.11147802721287457,2016-01-07
BOS,0.15343538581091834,2016-01-07
DET,0.21282298227674662,2016-01-07
DAL,0.26650553123137677,2016-01-07
ATL,0.291485038098085,2016-01-07
MIA,0.3165416533936238,2016-01-07
IND,0.38779205324965793,2016-01-07
TOR,0.44340297526218264,2016-01-07
CHI,0.5486610007244864,2016-01-07
LAC,0.569117431181762,2016-01-07
OKC,0.7064285003979006,2016-01-07
CLE,0.956671502656848,2016-01-07
SAS,1.4225328922467266,2016-01-07
GSW,2.3270005511778176,2016-01-07
PHI,-2.022815488085662,2016-01-08
LAL,-1.3442638663035207,2016-01-08
BKN,-0.8649470693319582,2016-01-08
MIN,-0.8642993734530322,2016-01-08
PHX,-0.7467868449676557,2016-01-08
DEN,-0.6246976213070006,2016-01-08
NOP,-0.5965172700508481,2016-01-08
POR,-0.44823921673134687,2016-01-08
MIL,-0.43005282027651964,2016-01-08
SAC,-0.3269886014311527,2016-01-08
UTA,-0.2474623581128806,2016-01-08
HOU,-0.11833609227070609,2016-01-08
WAS,-0.10866873279999459,2016-01-08
NYK,-0.059006234948133396,2016-01-08
CHA,0.03138212859012384,2016-01-08
ORL,0.033979405964892656,2016-01-08
BOS,0.11110855947055967,2016-01-08
MEM,0.11222388261376505,2016-01-08
DET,0.21292197408488406,2016-01-08
DAL,0.26708597613964236,2016-01-08
ATL,0.3076287008477529,2016-01-08
MIA,0.31663064489809756,2016-01-08
IND,0.3868354589551095,2016-01-08
TOR,0.44321624100993945,2016-01-08
LAC,0.5701817018958735,2016-01-08
CHI,0.5950944494799275,2016-01-08
OKC,0.7065138178366686,2016-01-08
CLE,0.9562295908431832,2016-01-08
SAS,1.422683453121431,2016-01-08
GSW,2.327603162945842,2016-01-08
PHI,-2.0222452612801787,2016-01-09
LAL,-1.371749481670748,2016-01-09
BKN,-0.9140706890371544,2016-01-09
MIN,-0.8885381253744378,2016-01-09
PHX,-0.7909418490827012,2016-01-09
DEN,-0.6633348401769976,2016-01-09
NOP,-0.6467430345881061,2016-01-09
POR,-0.46176074671311074,2016-01-09
MIL,-0.3545777437235904,2016-01-09
SAC,-0.3270417593150794,2016-01-09
UTA,-0.24609044927954937,2016-01-09
WAS,-0.1607353490857204,2016-01-09
HOU,-0.12125901751208659,2016-01-09
NYK,-0.07471660014629002,2016-01-09
CHA,0.032243888645360194,2016-01-09
ORL,0.07538940656775661,2016-01-09
BOS,0.11166846009548245,2016-01-09
MEM,0.14535201690172372,2016-01-09
DAL,0.19346058753320367,2016-01-09
DET,0.21479988571329509,2016-01-09
ATL,0.30718440290644766,2016-01-09
MIA,0.3581459548392016,2016-01-09
IND,0.433593240080929,2016-01-09
TOR,0.49907849423999184,2016-01-09
LAC,0.5682460439611873,2016-01-09
CHI,0.596773471648815,2016-01-09
OKC,0.7287369700605494,2016-01-09
CLE,0.9887528297303747,2016-01-09
SAS,1.4467506644875594,2016-01-09
GSW,2.3487789367913656,2016-01-09
PHI,-2.043961431150231,2016-01-10
LAL,-1.372065949756117,2016-01-10
BKN,-0.9457791952533593,2016-01-10
MIN,-0.8901070370120304,2016-01-10
PHX,-0.7913652326833953,2016-01-10
DEN,-0.6623322635279031,2016-01-10
NOP,-0.6448403429223716,2016-01-10
POR,-0.46070985840856155,2016-01-10
MIL,-0.3533531177293469,2016-01-10
SAC,-0.3393728640417041,2016-01-10
UTA,-0.17166225697965312,2016-01-10
HOU,-0.12121195428348415,2016-01-10
WAS,-0.08592963905498911,2016-01-10
NYK,-0.07643268935795022,2016-01-10
CHA,-0.008515051191035941,2016-01-10
ORL,0.00516954849302099,2016-01-10
BOS,0.11134250468333656,2016-01-10
MEM,0.14650552528830438,2016-01-10
DAL,0.1953518054039095,2016-01-10
DET,0.23992740978680085,2016-01-10
MIA,0.2901463850871633,2016-01-10
ATL,0.3666740803119346,2016-01-10
IND,0.4324444188636069,2016-01-10
TOR,0.5123115447798073,2016-01-10
CHI,0.5280741613761357,2016-01-10
LAC,0.6084031138055053,2016-01-10
OKC,0.7297827096359485,2016-01-10
CLE,0.9865884809862223,2016-01-10
SAS,1.4490304245953411,2016-01-10
GSW,2.371606748358427,2016-01-10
PHI,-2.0583892779557225,2016-01-11
LAL,-1.4151646669892324,2016-01-11
BKN,-0.9488920703346807,2016-01-11
MIN,-0.9269681952091721,2016-01-11
PHX,-0.7880460102629315,2016-01-11
NOP,-0.6625377364991352,2016-01-11
DEN,-0.5855407912120051,2016-01-11
MIL,-0.3986964108083133,2016-01-11
POR,-0.3778748354696224,2016-01-11
SAC,-0.3387134152613519,2016-01-11
UTA,-0.13087309336524736,2016-01-11
WAS,-0.0887459783722617,2016-01-11
CHA,-0.07916519525903161,2016-01-11
HOU,-0.04997428503758636,2016-01-11
NYK,-0.035105346756976144,2016-01-11
ORL,0.004231077765834019,2016-01-11
BOS,0.054211266081611954,2016-01-11
MEM,0.19674891917624343,2016-01-11
DAL,0.2339317234146338,2016-01-11
DET,0.23643349320281049,2016-01-11
MIA,0.2884020069983825,2016-01-11
IND,0.36299123859021104,2016-01-11
ATL,0.36354001732168717,2016-01-11
TOR,0.5084979514521115,2016-01-11
CHI,0.5229374858232483,2016-01-11
LAC,0.6340150348642433,2016-01-11
OKC,0.6421477357581885,2016-01-11
CLE,0.9969414922957863,2016-01-11
SAS,1.4500110488419264,2016-01-11
GSW,2.373184976415302,2016-01-11
PHI,-2.0595785708481062,2016-01-12
LAL,-1.4147937764174985,2016-01-12
BKN,-0.9667953446497991,2016-01-12
MIN,-0.927889231579444,2016-01-12
PHX,-0.7888141292712514,2016-01-12
NOP,-0.6620061001402088,2016-01-12
DEN,-0.5857564913374352,2016-01-12
MIL,-0.39736370910995816,2016-01-12
POR,-0.37856722186031727,2016-01-12
SAC,-0.33786045311049706,2016-01-12
UTA,-0.13082871181104375,2016-01-12
CHA,-0.08038581102148244,2016-01-12
HOU,-0.04918293935957265,2016-01-12
NYK,-0.035728831648856076,2016-01-12
WAS,-0.004149357153843169,2016-01-12
ORL,0.005901515766362575,2016-01-12
BOS,0.054222039722563835,2016-01-12
MEM,0.19744373588131706,2016-01-12
